
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
4.62991,um,Spot,3,Untracked,1000027702,49896,
2.8952,um,Spot,3,Untracked,1000027703,49897,
3.61325,um,Spot,3,Untracked,1000027704,49898,
2.83124,um,Spot,3,Untracked,1000026070,49899,
0,um,Spot,3,Untracked,1000049900,49900,
2.82598,um,Spot,3,Untracked,1000026064,49901,
2.12929,um,Spot,3,Untracked,1000027712,49902,
0,um,Spot,3,Untracked,1000049903,49903,
1.93173,um,Spot,3,Untracked,1000025996,49904,
4.22632,um,Spot,3,Untracked,1000027708,49905,
2.9077,um,Spot,3,Untracked,1000026082,49906,
2.58207,um,Spot,3,Untracked,1000026000,49907,
2.8471,um,Spot,3,Untracked,1000026001,49908,
3.14567,um,Spot,3,Untracked,1000026002,49909,
2.84111,um,Spot,3,Untracked,1000026003,49910,
3.09434,um,Spot,3,Untracked,1000027721,49911,
0,um,Spot,3,Untracked,1000049912,49912,
2.69069,um,Spot,3,Untracked,1000026005,49913,
3.18945,um,Spot,3,Untracked,1000026006,49914,
2.66719,um,Spot,3,Untracked,1000026008,49915,
4.45618,um,Spot,3,Untracked,1000026009,49916,
3.20335,um,Spot,3,Untracked,1000026011,49917,
2.8781,um,Spot,3,Untracked,1000026012,49918,
2.8179,um,Spot,3,Untracked,1000026013,49919,
4.47375,um,Spot,3,Untracked,1000026014,49920,
3.03537,um,Spot,3,Untracked,1000026015,49921,
3.22801,um,Spot,3,Untracked,1000026099,49922,
4.28174,um,Spot,3,Untracked,1000026018,49923,
2.73459,um,Spot,3,Untracked,1000026020,49924,
2.61182,um,Spot,3,Untracked,1000026022,49925,
2.49374,um,Spot,3,Untracked,1000026023,49926,
3.84314,um,Spot,3,Untracked,1000026024,49927,
2.74766,um,Spot,3,Untracked,1000026025,49928,
0,um,Spot,3,Untracked,1000049929,49929,
3.06042,um,Spot,3,Untracked,1000026028,49930,
3.15532,um,Spot,3,Untracked,1000027748,49931,
4.36386,um,Spot,3,Untracked,1000027750,49932,
2.85298,um,Spot,3,Untracked,1000026016,49933,
2.91628,um,Spot,3,Untracked,1000026033,49934,
3.55152,um,Spot,3,Untracked,1000027753,49935,
2.47396,um,Spot,3,Untracked,1000026037,49936,
3.77449,um,Spot,3,Untracked,1000027756,49937,
2.58105,um,Spot,3,Untracked,1000026041,49938,
2.29363,um,Spot,3,Untracked,1000026042,49939,
0,um,Spot,3,Untracked,1000049940,49940,
2.38167,um,Spot,3,Untracked,1000026045,49941,
2.21919,um,Spot,3,Untracked,1000026046,49942,
2.52126,um,Spot,3,Untracked,1000026047,49943,
0,um,Spot,3,Untracked,1000049944,49944,
3.10638,um,Spot,3,Untracked,1000026049,49945,
3.79938,um,Spot,3,Untracked,1000026050,49946,
3.77402,um,Spot,3,Untracked,1000026051,49947,
3.71081,um,Spot,3,Untracked,1000026131,49948,
7.70445,um,Spot,3,Untracked,1000026053,49949,
2.44356,um,Spot,3,Untracked,1000026054,49950,
2.80866,um,Spot,3,Untracked,1000026055,49951,
4.75061,um,Spot,3,Untracked,1000026056,49952,
3.17914,um,Spot,3,Untracked,1000026057,49953,
2.4456,um,Spot,3,Untracked,1000026058,49954,
2.90815,um,Spot,3,Untracked,1000026059,49955,
2.89719,um,Spot,3,Untracked,1000026063,49956,
2.64739,um,Spot,3,Untracked,1000027781,49957,
3.3438,um,Spot,3,Untracked,1000026065,49958,
4.70699,um,Spot,3,Untracked,1000027783,49959,
3.1781,um,Spot,3,Untracked,1000026060,49960,
4.08816,um,Spot,3,Untracked,1000026069,49961,
5.72998,um,Spot,3,Untracked,1000026071,49962,
2.82348,um,Spot,3,Untracked,1000027790,49963,
2.95302,um,Spot,3,Untracked,1000026073,49964,
3.74266,um,Spot,3,Untracked,1000027795,49965,
3.56476,um,Spot,3,Untracked,1000027796,49966,
2.69035,um,Spot,3,Untracked,1000026083,49967,
3.47667,um,Spot,3,Untracked,1000027797,49968,
3.41605,um,Spot,3,Untracked,1000026084,49969,
2.61884,um,Spot,3,Untracked,1000026085,49970,
2.93439,um,Spot,3,Untracked,1000026086,49971,
2.95876,um,Spot,3,Untracked,1000026088,49972,
2.86464,um,Spot,3,Untracked,1000026090,49973,
2.97274,um,Spot,3,Untracked,1000027869,49974,
3.34642,um,Spot,3,Untracked,1000026092,49975,
2.74399,um,Spot,3,Untracked,1000027806,49976,
3.17658,um,Spot,3,Untracked,1000026094,49977,
3.29431,um,Spot,3,Untracked,1000026095,49978,
3.30049,um,Spot,3,Untracked,1000026097,49979,
3.82103,um,Spot,3,Untracked,1000026098,49980,
3.17611,um,Spot,3,Untracked,1000026100,49981,
4.4427,um,Spot,3,Untracked,1000027815,49982,
2.15856,um,Spot,3,Untracked,1000027817,49983,
2.74042,um,Spot,3,Untracked,1000026105,49984,
2.54738,um,Spot,3,Untracked,1000027819,49985,
1.68021,um,Spot,3,Untracked,1000027820,49986,
2.94551,um,Spot,3,Untracked,1000026106,49987,
2.65573,um,Spot,3,Untracked,1000026107,49988,
0,um,Spot,3,Untracked,1000049989,49989,
2.39804,um,Spot,3,Untracked,1000026109,49990,
2.7172,um,Spot,3,Untracked,1000026110,49991,
2.23319,um,Spot,3,Untracked,1000026111,49992,
1.85092,um,Spot,3,Untracked,1000026114,49993,
7.02561,um,Spot,3,Untracked,1000026115,49994,
1.95873,um,Spot,3,Untracked,1000026113,49995,
2.74797,um,Spot,3,Untracked,1000026119,49996,
2.48966,um,Spot,3,Untracked,1000026108,49997,
2.07541,um,Spot,3,Untracked,1000027840,49998,
2.84919,um,Spot,3,Untracked,1000026126,49999,
2.07586,um,Spot,3,Untracked,1000026127,50000,
5.17275,um,Spot,3,Untracked,1000026128,50001,
2.36985,um,Spot,3,Untracked,1000026132,50002,
3.956,um,Spot,3,Untracked,1000026135,50003,
4.02671,um,Spot,3,Untracked,1000026137,50004,
3.64738,um,Spot,3,Untracked,1000026139,50005,
3.66478,um,Spot,3,Untracked,1000027854,50006,
3.48629,um,Spot,3,Untracked,1000026133,50007,
1.90249,um,Spot,3,Untracked,1000027865,50008,
3.313,um,Spot,3,Untracked,1000027874,50009,
2.35602,um,Spot,3,Untracked,1000026162,50010,
0,um,Spot,3,Untracked,1000050011,50011,
3.457,um,Spot,3,Untracked,1000026174,50012,
4.76522,um,Spot,3,Untracked,1000027892,50013,
3.19201,um,Spot,3,Untracked,1000027895,50014,
3.87911,um,Spot,3,Untracked,1000025990,50015,
3.33525,um,Spot,3,Untracked,1000026450,50016,
4.7403,um,Spot,3,Untracked,1000027651,50017,
1.25877,um,Spot,4,Untracked,1000024857,50018,
0.958664,um,Spot,4,Untracked,1000024865,50019,
0.938535,um,Spot,4,Untracked,1000024861,50020,
1.59106,um,Spot,4,Untracked,1000024860,50021,
2.15822,um,Spot,4,Untracked,1000024863,50022,
1.36997,um,Spot,4,Untracked,1000024864,50023,
0.903104,um,Spot,4,Untracked,1000024862,50024,
0.947003,um,Spot,4,Untracked,1000024866,50025,
1.00665,um,Spot,4,Untracked,1000024868,50026,
1.03265,um,Spot,4,Untracked,1000026324,50027,
1.24687,um,Spot,4,Untracked,1000025063,50028,
1.10384,um,Spot,4,Untracked,1000025061,50029,
1.44541,um,Spot,4,Untracked,1000049595,50030,
1.57658,um,Spot,4,Untracked,1000024873,50031,
1.14683,um,Spot,4,Untracked,1000049597,50032,
1.17967,um,Spot,4,Untracked,1000026329,50033,
6.49983,um,Spot,4,Untracked,1000049599,50034,
1.83914,um,Spot,4,Untracked,1000024876,50035,
1.23183,um,Spot,4,Untracked,1000024877,50036,
1.37301,um,Spot,4,Untracked,1000025070,50037,
1.24148,um,Spot,4,Untracked,1000025071,50038,
2.16192,um,Spot,4,Untracked,1000024879,50039,
1.93417,um,Spot,4,Untracked,1000024881,50040,
1.3869,um,Spot,4,Untracked,1000024880,50041,
1.68318,um,Spot,4,Untracked,1000024883,50042,
1.26779,um,Spot,4,Untracked,1000049608,50043,
0,um,Spot,4,Untracked,1000050044,50044,
1.99981,um,Spot,4,Untracked,1000024885,50045,
1.95789,um,Spot,4,Untracked,1000024901,50046,
1.54215,um,Spot,4,Untracked,1000024902,50047,
1.33031,um,Spot,4,Untracked,1000024904,50048,
8.48743,um,Spot,4,Untracked,1000024907,50049,
1.66471,um,Spot,4,Untracked,1000024950,50050,
1.11178,um,Spot,4,Untracked,1000024909,50051,
0.167525,um,Spot,4,Untracked,1000024908,50052,
2.10205,um,Spot,4,Untracked,1000024910,50053,
1.51715,um,Spot,4,Untracked,1000024911,50054,
0,um,Spot,4,Untracked,1000050055,50055,
7.22033,um,Spot,4,Untracked,1000025086,50056,
1.13355,um,Spot,4,Untracked,1000026367,50057,
2.64769,um,Spot,4,Untracked,1000024914,50058,
2.12451,um,Spot,4,Untracked,1000049623,50059,
0.898461,um,Spot,4,Untracked,1000024882,50060,
1.81617,um,Spot,4,Untracked,1000024916,50061,
4.10408,um,Spot,4,Untracked,1000024938,50062,
2.36114,um,Spot,4,Untracked,1000024941,50063,
0.90118,um,Spot,4,Untracked,1000025104,50064,
1.4059,um,Spot,4,Untracked,1000024942,50065,
1.27434,um,Spot,4,Untracked,1000024943,50066,
6.45958,um,Spot,4,Untracked,1000024945,50067,
0.655349,um,Spot,4,Untracked,1000049631,50068,
9.76092,um,Spot,4,Untracked,1000024946,50069,
0.907576,um,Spot,4,Untracked,1000024949,50070,
1.57125,um,Spot,4,Untracked,1000024951,50071,
1.32833,um,Spot,4,Untracked,1000026415,50072,
1.64994,um,Spot,4,Untracked,1000024952,50073,
1.1419,um,Spot,4,Untracked,1000024953,50074,
1.09533,um,Spot,4,Untracked,1000024954,50075,
1.16437,um,Spot,4,Untracked,1000025115,50076,
1.06174,um,Spot,4,Untracked,1000024957,50077,
0.854524,um,Spot,4,Untracked,1000024956,50078,
1.7648,um,Spot,4,Untracked,1000024959,50079,
1.48054,um,Spot,4,Untracked,1000024975,50080,
3.46807,um,Spot,4,Untracked,1000024974,50081,
1.62565,um,Spot,4,Untracked,1000024976,50082,
0,um,Spot,4,Untracked,1000050083,50083,
1.37183,um,Spot,4,Untracked,1000024979,50084,
1.58438,um,Spot,4,Untracked,1000024980,50085,
2.09131,um,Spot,4,Untracked,1000026446,50086,
1.34713,um,Spot,4,Untracked,1000024982,50087,
1.26152,um,Spot,4,Untracked,1000024983,50088,
1.69469,um,Spot,4,Untracked,1000026450,50089,
1.22238,um,Spot,4,Untracked,1000025130,50090,
1.63459,um,Spot,4,Untracked,1000024986,50091,
1.01947,um,Spot,4,Untracked,1000024988,50092,
1.11139,um,Spot,4,Untracked,1000025139,50093,
1.25212,um,Spot,4,Untracked,1000024989,50094,
4.41347,um,Spot,4,Untracked,1000024991,50095,
1.09032,um,Spot,4,Untracked,1000049663,50096,
1.56005,um,Spot,4,Untracked,1000024992,50097,
1.65605,um,Spot,4,Untracked,1000024993,50098,
0.879396,um,Spot,4,Untracked,1000024962,50099,
2.57443,um,Spot,4,Untracked,1000024994,50100,
1.85295,um,Spot,4,Untracked,1000025000,50101,
1.99103,um,Spot,4,Untracked,1000025001,50102,
1.99117,um,Spot,4,Untracked,1000025002,50103,
1.32302,um,Spot,4,Untracked,1000025003,50104,
2.47035,um,Spot,4,Untracked,1000025005,50105,
1.93302,um,Spot,4,Untracked,1000025007,50106,
7.80493,um,Spot,4,Untracked,1000025008,50107,
1.3098,um,Spot,4,Untracked,1000025010,50108,
1.25891,um,Spot,4,Untracked,1000026481,50109,
2.37555,um,Spot,4,Untracked,1000025012,50110,
1.28372,um,Spot,4,Untracked,1000025014,50111,
1.8165,um,Spot,4,Untracked,1000025016,50112,
1.50588,um,Spot,4,Untracked,1000025018,50113,
1.68684,um,Spot,4,Untracked,1000025975,50114,
3.53019,um,Spot,4,Untracked,1000025021,50115,
5.00063,um,Spot,4,Untracked,1000025022,50116,
3.58156,um,Spot,4,Untracked,1000025023,50117,
2.26349,um,Spot,4,Untracked,1000025026,50118,
4.46557,um,Spot,4,Untracked,1000025024,50119,
5.87908,um,Spot,4,Untracked,1000025025,50120,
5.87422,um,Spot,4,Untracked,1000049686,50121,
3.40925,um,Spot,4,Untracked,1000025028,50122,
2.94078,um,Spot,4,Untracked,1000025029,50123,
2.4027,um,Spot,4,Untracked,1000025030,50124,
2.89209,um,Spot,4,Untracked,1000025031,50125,
1.38814,um,Spot,4,Untracked,1000025034,50126,
2.14528,um,Spot,4,Untracked,1000025035,50127,
2.82363,um,Spot,4,Untracked,1000025036,50128,
7.45244,um,Spot,4,Untracked,1000025039,50129,
2.04757,um,Spot,4,Untracked,1000025037,50130,
4.5421,um,Spot,4,Untracked,1000025042,50131,
1.92898,um,Spot,4,Untracked,1000025043,50132,
6.46714,um,Spot,4,Untracked,1000025044,50133,
5.03742,um,Spot,4,Untracked,1000049682,50134,
3.55587,um,Spot,4,Untracked,1000025041,50135,
1.29995,um,Spot,4,Untracked,1000025056,50136,
1.66638,um,Spot,4,Untracked,1000025057,50137,
1.3303,um,Spot,4,Untracked,1000025059,50138,
1.75671,um,Spot,4,Untracked,1000025060,50139,
3.09516,um,Spot,4,Untracked,1000025062,50140,
1.98844,um,Spot,4,Untracked,1000025066,50141,
1.56473,um,Spot,4,Untracked,1000025064,50142,
1.93794,um,Spot,4,Untracked,1000026538,50143,
1.59717,um,Spot,4,Untracked,1000025067,50144,
1.43179,um,Spot,4,Untracked,1000025068,50145,
1.56231,um,Spot,4,Untracked,1000025182,50146,
1.68921,um,Spot,4,Untracked,1000025072,50147,
1.85129,um,Spot,4,Untracked,1000025073,50148,
2.93792,um,Spot,4,Untracked,1000025074,50149,
1.09122,um,Spot,4,Untracked,1000025075,50150,
0.693501,um,Spot,4,Untracked,1000025998,50151,
0.628691,um,Spot,4,Untracked,1000025999,50152,
0,um,Spot,4,Untracked,1000050153,50153,
2.69368,um,Spot,4,Untracked,1000025081,50154,
0,um,Spot,4,Untracked,1000050155,50155,
0.782136,um,Spot,4,Untracked,1000025082,50156,
0.992031,um,Spot,4,Untracked,1000025083,50157,
1.77134,um,Spot,4,Untracked,1000025085,50158,
7.83763,um,Spot,4,Untracked,1000025084,50159,
0.584628,um,Spot,4,Untracked,1000025087,50160,
1.5853,um,Spot,4,Untracked,1000025088,50161,
1.29895,um,Spot,4,Untracked,1000025089,50162,
0.903635,um,Spot,4,Untracked,1000025093,50163,
5.58897,um,Spot,4,Untracked,1000027735,50164,
0.695519,um,Spot,4,Untracked,1000025102,50165,
0.835663,um,Spot,4,Untracked,1000025103,50166,
1.01959,um,Spot,4,Untracked,1000025106,50167,
0.545462,um,Spot,4,Untracked,1000025105,50168,
3.57971,um,Spot,4,Untracked,1000025109,50169,
0.839414,um,Spot,4,Untracked,1000025108,50170,
1.56181,um,Spot,4,Untracked,1000025110,50171,
3.03254,um,Spot,4,Untracked,1000025111,50172,
0.87099,um,Spot,4,Untracked,1000025112,50173,
0.731712,um,Spot,4,Untracked,1000025113,50174,
2.25075,um,Spot,4,Untracked,1000025114,50175,
2.05132,um,Spot,4,Untracked,1000025241,50176,
2.30161,um,Spot,4,Untracked,1000025091,50177,
0.622879,um,Spot,4,Untracked,1000025117,50178,
1.39224,um,Spot,4,Untracked,1000025127,50179,
0.697353,um,Spot,4,Untracked,1000025129,50180,
0.778058,um,Spot,4,Untracked,1000025132,50181,
1.79296,um,Spot,4,Untracked,1000025131,50182,
1.62424,um,Spot,4,Untracked,1000025133,50183,
1.54102,um,Spot,4,Untracked,1000025134,50184,
2.75347,um,Spot,4,Untracked,1000025136,50185,
1.88959,um,Spot,4,Untracked,1000025137,50186,
2.18611,um,Spot,4,Untracked,1000025141,50187,
1.50495,um,Spot,4,Untracked,1000025125,50188,
1.79033,um,Spot,4,Untracked,1000025146,50189,
2.06347,um,Spot,4,Untracked,1000025147,50190,
1.10201,um,Spot,4,Untracked,1000025145,50191,
1.26441,um,Spot,4,Untracked,1000026651,50192,
1.02857,um,Spot,4,Untracked,1000026652,50193,
1.12251,um,Spot,4,Untracked,1000025150,50194,
2.41989,um,Spot,4,Untracked,1000025151,50195,
1.73503,um,Spot,4,Untracked,1000025152,50196,
2.00352,um,Spot,4,Untracked,1000025154,50197,
2.27666,um,Spot,4,Untracked,1000026663,50198,
2.11748,um,Spot,4,Untracked,1000025156,50199,
1.96366,um,Spot,4,Untracked,1000025272,50200,
2.6676,um,Spot,4,Untracked,1000025158,50201,
0,um,Spot,4,Untracked,1000050202,50202,
3.23296,um,Spot,4,Untracked,1000025159,50203,
2.25806,um,Spot,4,Untracked,1000025160,50204,
1.95553,um,Spot,4,Untracked,1000025161,50205,
2.06185,um,Spot,4,Untracked,1000026671,50206,
0,um,Spot,4,Untracked,1000050207,50207,
1.61704,um,Spot,4,Untracked,1000025163,50208,
2.41513,um,Spot,4,Untracked,1000025164,50209,
2.6976,um,Spot,4,Untracked,1000025165,50210,
1.41422,um,Spot,4,Untracked,1000049779,50211,
3.05069,um,Spot,4,Untracked,1000025155,50212,
2.96829,um,Spot,4,Untracked,1000025168,50213,
1.96587,um,Spot,4,Untracked,1000025183,50214,
2.42166,um,Spot,4,Untracked,1000025184,50215,
1.98482,um,Spot,4,Untracked,1000025185,50216,
1.05391,um,Spot,4,Untracked,1000049788,50217,
1.40311,um,Spot,4,Untracked,1000025186,50218,
1.77866,um,Spot,4,Untracked,1000025187,50219,
1.26052,um,Spot,4,Untracked,1000025188,50220,
1.14944,um,Spot,4,Untracked,1000025189,50221,
0.952096,um,Spot,4,Untracked,1000026717,50222,
0.935594,um,Spot,4,Untracked,1000025201,50223,
2.37918,um,Spot,4,Untracked,1000049795,50224,
1.32243,um,Spot,4,Untracked,1000025202,50225,
1.02494,um,Spot,4,Untracked,1000025203,50226,
1.44459,um,Spot,4,Untracked,1000025208,50227,
2.7412,um,Spot,4,Untracked,1000026749,50228,
1.4784,um,Spot,4,Untracked,1000025211,50229,
1.13435,um,Spot,4,Untracked,1000025210,50230,
1.37479,um,Spot,4,Untracked,1000025212,50231,
2.86517,um,Spot,4,Untracked,1000025236,50232,
1.59764,um,Spot,4,Untracked,1000025181,50233,
0.572934,um,Spot,4,Untracked,1000025213,50234,
0.869729,um,Spot,4,Untracked,1000025214,50235,
0.560773,um,Spot,4,Untracked,1000025216,50236,
2.14809,um,Spot,4,Untracked,1000026756,50237,
1.21443,um,Spot,4,Untracked,1000025224,50238,
1.47478,um,Spot,4,Untracked,1000026791,50239,
0.836468,um,Spot,4,Untracked,1000025229,50240,
1.44573,um,Spot,4,Untracked,1000025230,50241,
1.93589,um,Spot,4,Untracked,1000025232,50242,
4.14716,um,Spot,4,Untracked,1000025234,50243,
1.19079,um,Spot,4,Untracked,1000025238,50244,
1.3615,um,Spot,4,Untracked,1000025243,50245,
0.953411,um,Spot,4,Untracked,1000025244,50246,
0,um,Spot,4,Untracked,1000050247,50247,
4.79763,um,Spot,4,Untracked,1000025265,50248,
0.783742,um,Spot,4,Untracked,1000025254,50249,
1.6952,um,Spot,4,Untracked,1000025257,50250,
0.554972,um,Spot,4,Untracked,1000025261,50251,
2.00342,um,Spot,4,Untracked,1000025270,50252,
2.57169,um,Spot,4,Untracked,1000025271,50253,
1.91832,um,Spot,4,Untracked,1000025273,50254,
1.69399,um,Spot,4,Untracked,1000025276,50255,
2.50903,um,Spot,4,Untracked,1000025277,50256,
2.8662,um,Spot,4,Untracked,1000025279,50257,
2.61717,um,Spot,4,Untracked,1000025291,50258,
1.39947,um,Spot,4,Untracked,1000049833,50259,
1.4415,um,Spot,4,Untracked,1000026716,50260,
0.935595,um,Spot,4,Untracked,1000025314,50261,
1.0606,um,Spot,4,Untracked,1000025915,50262,
1.16115,um,Spot,4,Untracked,1000025917,50263,
0.665869,um,Spot,4,Untracked,1000025920,50264,
2.01322,um,Spot,4,Untracked,1000025921,50265,
1.2835,um,Spot,4,Untracked,1000025922,50266,
0,um,Spot,4,Untracked,1000050267,50267,
1.38225,um,Spot,4,Untracked,1000025923,50268,
1.24233,um,Spot,4,Untracked,1000025924,50269,
2.32388,um,Spot,4,Untracked,1000025925,50270,
1.61816,um,Spot,4,Untracked,1000025926,50271,
1.0968,um,Spot,4,Untracked,1000025927,50272,
2.52365,um,Spot,4,Untracked,1000025928,50273,
2.32255,um,Spot,4,Untracked,1000025929,50274,
0.890179,um,Spot,4,Untracked,1000025930,50275,
1.00924,um,Spot,4,Untracked,1000049851,50276,
1.62428,um,Spot,4,Untracked,1000025931,50277,
1.32647,um,Spot,4,Untracked,1000025933,50278,
1.36743,um,Spot,4,Untracked,1000025934,50279,
0.842186,um,Spot,4,Untracked,1000049853,50280,
0,um,Spot,4,Untracked,1000050281,50281,
4.89968,um,Spot,4,Untracked,1000025936,50282,
6.18253,um,Spot,4,Untracked,1000027651,50283,
0.589546,um,Spot,4,Untracked,1000025937,50284,
1.25563,um,Spot,4,Untracked,1000027739,50285,
1.78579,um,Spot,4,Untracked,1000025938,50286,
1.59538,um,Spot,4,Untracked,1000025940,50287,
1.06944,um,Spot,4,Untracked,1000025941,50288,
1.26219,um,Spot,4,Untracked,1000025942,50289,
1.7556,um,Spot,4,Untracked,1000025943,50290,
1.17826,um,Spot,4,Untracked,1000025945,50291,
1.18003,um,Spot,4,Untracked,1000025946,50292,
2.88082,um,Spot,4,Untracked,1000025948,50293,
0.723305,um,Spot,4,Untracked,1000025949,50294,
1.03638,um,Spot,4,Untracked,1000025950,50295,
1.79838,um,Spot,4,Untracked,1000025953,50296,
0.680014,um,Spot,4,Untracked,1000025954,50297,
1.06901,um,Spot,4,Untracked,1000026038,50298,
0.640293,um,Spot,4,Untracked,1000025957,50299,
1.13649,um,Spot,4,Untracked,1000025959,50300,
0.88162,um,Spot,4,Untracked,1000025958,50301,
0.844858,um,Spot,4,Untracked,1000025944,50302,
1.76032,um,Spot,4,Untracked,1000025961,50303,
1.28898,um,Spot,4,Untracked,1000025962,50304,
2.91311,um,Spot,4,Untracked,1000027676,50305,
2.69356,um,Spot,4,Untracked,1000027678,50306,
2.48237,um,Spot,4,Untracked,1000049882,50307,
1.07371,um,Spot,4,Untracked,1000025967,50308,
1.64923,um,Spot,4,Untracked,1000027683,50309,
1.35239,um,Spot,4,Untracked,1000025968,50310,
0.707264,um,Spot,4,Untracked,1000026052,50311,
1.94633,um,Spot,4,Untracked,1000025969,50312,
2.32766,um,Spot,4,Untracked,1000025963,50313,
1.43625,um,Spot,4,Untracked,1000026059,50314,
1.79772,um,Spot,4,Untracked,1000025970,50315,
1.68052,um,Spot,4,Untracked,1000025971,50316,
1.47135,um,Spot,4,Untracked,1000027691,50317,
1.2112,um,Spot,4,Untracked,1000025974,50318,
2.19186,um,Spot,4,Untracked,1000027698,50319,
3.53745,um,Spot,4,Untracked,1000027700,50320,
1.12283,um,Spot,4,Untracked,1000025986,50321,
3.01446,um,Spot,4,Untracked,1000027702,50322,
6.58946,um,Spot,4,Untracked,1000027704,50323,
0,um,Spot,4,Untracked,1000050324,50324,
2.43927,um,Spot,4,Untracked,1000026070,50325,
2.9812,um,Spot,4,Untracked,1000049900,50326,
3.2591,um,Spot,4,Untracked,1000025990,50327,
2.37253,um,Spot,4,Untracked,1000027708,50328,
0,um,Spot,4,Untracked,1000050329,50329,
1.90249,um,Spot,4,Untracked,1000026064,50330,
1.53754,um,Spot,4,Untracked,1000027712,50331,
3.47364,um,Spot,4,Untracked,1000049903,50332,
0,um,Spot,4,Untracked,1000050333,50333,
2.9276,um,Spot,4,Untracked,1000025996,50334,
0.71374,um,Spot,4,Untracked,1000026082,50335,
2.33554,um,Spot,4,Untracked,1000026000,50336,
1.03023,um,Spot,4,Untracked,1000026001,50337,
0.471247,um,Spot,4,Untracked,1000026002,50338,
0.864272,um,Spot,4,Untracked,1000026003,50339,
0.569234,um,Spot,4,Untracked,1000027721,50340,
0.987655,um,Spot,4,Untracked,1000049912,50341,
0.967559,um,Spot,4,Untracked,1000026005,50342,
1.34807,um,Spot,4,Untracked,1000026006,50343,
1.19078,um,Spot,4,Untracked,1000026008,50344,
1.0514,um,Spot,4,Untracked,1000026009,50345,
1.22437,um,Spot,4,Untracked,1000026011,50346,
1.35811,um,Spot,4,Untracked,1000026012,50347,
1.33834,um,Spot,4,Untracked,1000026013,50348,
7.43663,um,Spot,4,Untracked,1000026014,50349,
1.86748,um,Spot,4,Untracked,1000026015,50350,
3.17675,um,Spot,4,Untracked,1000026018,50351,
1.21806,um,Spot,4,Untracked,1000026020,50352,
6.68683,um,Spot,4,Untracked,1000026022,50353,
0.77884,um,Spot,4,Untracked,1000026023,50354,
2.49278,um,Spot,4,Untracked,1000026024,50355,
1.10862,um,Spot,4,Untracked,1000026025,50356,
1.61604,um,Spot,4,Untracked,1000049929,50357,
8.31562,um,Spot,4,Untracked,1000027819,50358,
0.443041,um,Spot,4,Untracked,1000026028,50359,
1.29112,um,Spot,4,Untracked,1000027748,50360,
3.5076,um,Spot,4,Untracked,1000027750,50361,
1.51938,um,Spot,4,Untracked,1000026016,50362,
1.58756,um,Spot,4,Untracked,1000026033,50363,
1.06136,um,Spot,4,Untracked,1000027753,50364,
0,um,Spot,4,Untracked,1000050365,50365,
0.684866,um,Spot,4,Untracked,1000026037,50366,
4.19671,um,Spot,4,Untracked,1000027756,50367,
8.71823,um,Spot,4,Untracked,1000025960,50368,
0.99257,um,Spot,4,Untracked,1000026041,50369,
2.52039,um,Spot,4,Untracked,1000049940,50370,
0.997386,um,Spot,4,Untracked,1000026042,50371,
1.96552,um,Spot,4,Untracked,1000026045,50372,
1.21953,um,Spot,4,Untracked,1000026047,50373,
1.57575,um,Spot,4,Untracked,1000049944,50374,
1.04677,um,Spot,4,Untracked,1000026127,50375,
1.83986,um,Spot,4,Untracked,1000026049,50376,
2.06837,um,Spot,4,Untracked,1000026050,50377,
2.13365,um,Spot,4,Untracked,1000026051,50378,
1.80188,um,Spot,4,Untracked,1000026131,50379,
1.40834,um,Spot,4,Untracked,1000026053,50380,
1.475,um,Spot,4,Untracked,1000026054,50381,
1.6896,um,Spot,4,Untracked,1000026055,50382,
0.862449,um,Spot,4,Untracked,1000026056,50383,
1.54283,um,Spot,4,Untracked,1000026057,50384,
1.04072,um,Spot,4,Untracked,1000026058,50385,
1.78839,um,Spot,4,Untracked,1000026060,50386,
5.12799,um,Spot,4,Untracked,1000026137,50387,
2.37098,um,Spot,4,Untracked,1000026063,50388,
1.50746,um,Spot,4,Untracked,1000027781,50389,
2.26334,um,Spot,4,Untracked,1000026065,50390,
2.07395,um,Spot,4,Untracked,1000027783,50391,
2.12775,um,Spot,4,Untracked,1000026069,50392,
1.20242,um,Spot,4,Untracked,1000026071,50393,
2.74303,um,Spot,4,Untracked,1000027790,50394,
3.24719,um,Spot,4,Untracked,1000026073,50395,
4.14523,um,Spot,4,Untracked,1000027796,50396,
4.05469,um,Spot,4,Untracked,1000027795,50397,
1.05663,um,Spot,4,Untracked,1000026083,50398,
1.16718,um,Spot,4,Untracked,1000027797,50399,
0.705609,um,Spot,4,Untracked,1000026084,50400,
1.00242,um,Spot,4,Untracked,1000026085,50401,
0.568797,um,Spot,4,Untracked,1000026086,50402,
6.47759,um,Spot,4,Untracked,1000027869,50403,
1.95985,um,Spot,4,Untracked,1000026088,50404,
0.726194,um,Spot,4,Untracked,1000026090,50405,
0.783641,um,Spot,4,Untracked,1000026092,50406,
0.818753,um,Spot,4,Untracked,1000027806,50407,
1.53109,um,Spot,4,Untracked,1000026094,50408,
0.939121,um,Spot,4,Untracked,1000026095,50409,
1.08555,um,Spot,4,Untracked,1000026097,50410,
0.834884,um,Spot,4,Untracked,1000026098,50411,
2.73479,um,Spot,4,Untracked,1000026099,50412,
1.10731,um,Spot,4,Untracked,1000026100,50413,
2.66136,um,Spot,4,Untracked,1000027815,50414,
