
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
152,,Spot,1,Image 1,4,Untrecked,1000000255,8032,
413,,Spot,1,Image 1,4,Untrecked,1000000314,8033,
288,,Spot,1,Image 1,4,Untrecked,1000000257,8034,
0,,Spot,1,Image 1,4,Untrecked,1000000160,8035,
0,,Spot,1,Image 1,4,Untrecked,1000000227,8036,
454,,Spot,1,Image 1,4,Untrecked,1000000249,8037,
99,,Spot,1,Image 1,4,Untrecked,1000007331,8038,
121,,Spot,1,Image 1,4,Untrecked,1000007236,8039,
112,,Spot,1,Image 1,4,Untrecked,1000007334,8040,
105,,Spot,1,Image 1,4,Untrecked,1000007336,8041,
0,,Spot,1,Image 1,4,Untrecked,1000008042,8042,
120,,Spot,1,Image 1,4,Tracked,1000000265,8043,
76,,Spot,1,Image 1,4,Tracked,1000007338,8044,
211,,Spot,1,Image 1,4,Untrecked,1000000197,8045,
236,,Spot,1,Image 1,4,Untrecked,1000007600,8046,
111,,Spot,1,Image 1,4,,1000007263,8047,
212,,Spot,1,Image 1,4,Tracked,1000000267,8048,
113,,Spot,1,Image 1,4,Tracked,1000000271,8049,
327,,Spot,1,Image 1,4,Untrecked,1000000198,8050,
146,,Spot,1,Image 1,4,Untrecked,1000007342,8051,
135,,Spot,1,Image 1,4,Untrecked,1000000268,8052,
90,,Spot,1,Image 1,4,Untrecked,1000007332,8053,
203,,Spot,1,Image 1,4,Untrecked,1000008054,8054,
273,,Spot,1,Image 1,4,Untrecked,1000000201,8055,
122,,Spot,1,Image 1,4,,1000000272,8056,
126,,Spot,1,Image 1,4,Untrecked,1000007346,8057,
83,,Spot,1,Image 1,4,Untrecked,1000007347,8058,
158,,Spot,1,Image 1,4,Untrecked,1000007688,8059,
111,,Spot,1,Image 1,4,,1000007350,8060,
307,,Spot,1,Image 1,4,Untrecked,1000000273,8061,
246,,Spot,1,Image 1,4,Untrecked,1000007351,8062,
211,,Spot,1,Image 1,4,Untrecked,1000007352,8063,
91,,Spot,1,Image 1,4,,1000007353,8064,
169,,Spot,1,Image 1,4,Tracked,1000000292,8065,
151,,Spot,1,Image 1,4,Tracked,1000007355,8066,
190,,Spot,1,Image 1,4,Untrecked,1000000223,8067,
139,,Spot,1,Image 1,4,Untrecked,1000007356,8068,
154,,Spot,1,Image 1,4,Untrecked,1000007701,8069,
496,,Spot,1,Image 1,4,Untrecked,1000007359,8070,
218,,Spot,1,Image 1,4,,1000000226,8071,
179,,Spot,1,Image 1,4,Untrecked,1000000295,8072,
177,,Spot,1,Image 1,4,,1000007365,8073,
281,,Spot,1,Image 1,4,Untrecked,1000007361,8074,
96,,Spot,1,Image 1,4,Untrecked,1000007367,8075,
215,,Spot,1,Image 1,4,Untrecked,1000000224,8076,
201,,Spot,1,Image 1,4,Untrecked,1000007360,8077,
376,,Spot,1,Image 1,4,Untrecked,1000000298,8078,
87,,Spot,1,Image 1,4,Tracked,1000007368,8079,
90,,Spot,1,Image 1,4,,1000000301,8080,
145,,Spot,1,Image 1,4,Untrecked,1000000302,8081,
326,,Spot,1,Image 1,4,Untrecked,1000007371,8082,
238,,Spot,1,Image 1,4,Untrecked,1000000303,8083,
177,,Spot,1,Image 1,4,Untrecked,1000007373,8084,
318,,Spot,1,Image 1,4,Untrecked,1000007374,8085,
139,,Spot,1,Image 1,4,,1000008086,8086,
169,,Spot,1,Image 1,4,Untrecked,1000007375,8087,
193,,Spot,1,Image 1,4,Untrecked,1000008088,8088,
0,,Spot,1,Image 1,4,Untrecked,1000000229,8089,
0,,Spot,1,Image 1,4,Untrecked,1000007293,8090,
126,,Spot,1,Image 1,4,Untrecked,1000007379,8091,
137,,Spot,1,Image 1,4,Untrecked,1000000329,8092,
74,,Spot,1,Image 1,4,Untrecked,1000007381,8093,
108,,Spot,1,Image 1,4,Untrecked,1000007394,8094,
80,,Spot,1,Image 1,4,Untrecked,1000007418,8095,
399,,Spot,1,Image 1,4,Untrecked,1000000253,8096,
388,,Spot,1,Image 1,4,Untrecked,1000007327,8097,
239,,Spot,1,Image 1,4,Untrecked,1000007382,8098,
116,,Spot,1,Image 1,4,Untrecked,1000007384,8099,
107,,Spot,1,Image 1,4,Untrecked,1000007736,8100,
245,,Spot,1,Image 1,4,Untrecked,1000007732,8101,
255,,Spot,1,Image 1,4,Untrecked,1000007383,8102,
223,,Spot,1,Image 1,4,Untrecked,1000000317,8103,
194,,Spot,1,Image 1,4,Untrecked,1000007388,8104,
312,,Spot,1,Image 1,4,Untrecked,1000000315,8105,
283,,Spot,1,Image 1,4,Untrecked,1000007387,8106,
134,,Spot,1,Image 1,4,Untrecked,1000007389,8107,
191,,Spot,1,Image 1,4,Untrecked,1000007390,8108,
159,,Spot,1,Image 1,4,Untrecked,1000000326,8109,
210,,Spot,1,Image 1,4,Untrecked,1000000327,8110,
130,,Spot,1,Image 1,4,Untrecked,1000007746,8111,
210,,Spot,1,Image 1,4,Untrecked,1000007745,8112,
208,,Spot,1,Image 1,4,Untrecked,1000000330,8113,
128,,Spot,1,Image 1,4,Untrecked,1000007335,8114,
107,,Spot,1,Image 1,4,Untrecked,1000000263,8115,
149,,Spot,1,Image 1,4,Untrecked,1000007398,8116,
91,,Spot,1,Image 1,4,Untrecked,1000007397,8117,
57,,Spot,1,Image 1,4,Tracked,1000007086,8118,
102,,Spot,1,Image 1,4,Untrecked,1000008119,8119,
121,,Spot,1,Image 1,4,Untrecked,1000008120,8120,
95,,Spot,1,Image 1,4,Tracked,1000007403,8121,
132,,Spot,1,Image 1,4,,1000007402,8122,
0,,Spot,1,Image 1,4,Untrecked,1000007406,8123,
0,,Spot,1,Image 1,4,Untrecked,1000000351,8124,
0,,Spot,1,Image 1,4,Untrecked,1000007407,8125,
0,,Spot,1,Image 1,4,,1000007404,8126,
108,,Spot,1,Image 1,4,Tracked,1000007401,8127,
105,,Spot,1,Image 1,4,,1000008128,8128,
178,,Spot,1,Image 1,4,Untrecked,1000007376,8129,
107,,Spot,1,Image 1,4,Untrecked,1000007377,8130,
157,,Spot,1,Image 1,4,Untrecked,1000008131,8131,
195,,Spot,1,Image 1,4,Untrecked,1000007408,8132,
0,,Spot,1,Image 1,4,Untrecked,1000008133,8133,
157,,Spot,1,Image 1,4,Untrecked,1000007415,8134,
205,,Spot,1,Image 1,4,Untrecked,1000007410,8135,
258,,Spot,1,Image 1,4,Untrecked,1000000367,8136,
187,,Spot,1,Image 1,4,Untrecked,1000007411,8137,
190,,Spot,1,Image 1,4,Untrecked,1000007409,8138,
153,,Spot,1,Image 1,4,Untrecked,1000000359,8139,
144,,Spot,1,Image 1,4,Untrecked,1000007771,8140,
120,,Spot,1,Image 1,4,Untrecked,1000007768,8141,
167,,Spot,1,Image 1,4,Untrecked,1000008142,8142,
0,,Spot,1,Image 1,4,Untrecked,1000007416,8143,
0,,Spot,1,Image 1,4,Untrecked,1000008144,8144,
76,,Spot,1,Image 1,4,Untrecked,1000007417,8145,
173,,Spot,1,Image 1,4,Untrecked,1000007420,8146,
122,,Spot,1,Image 1,4,Untrecked,1000007419,8147,
166,,Spot,1,Image 1,4,Untrecked,1000007424,8148,
171,,Spot,1,Image 1,4,Untrecked,1000007421,8149,
226,,Spot,1,Image 1,4,Untrecked,1000007780,8150,
160,,Spot,1,Image 1,4,Untrecked,1000007422,8151,
148,,Spot,1,Image 1,4,Untrecked,1000007423,8152,
181,,Spot,1,Image 1,4,Untrecked,1000007425,8153,
0,,Spot,1,Image 1,4,Untrecked,1000007427,8154,
0,,Spot,1,Image 1,4,Untrecked,1000007428,8155,
0,,Spot,1,Image 1,4,Untrecked,1000007429,8156,
0,,Spot,1,Image 1,4,Untrecked,1000007786,8157,
0,,Spot,1,Image 1,4,Untrecked,1000007426,8158,
0,,Spot,1,Image 1,4,Untrecked,1000008159,8159,
0,,Spot,1,Image 1,4,Untrecked,1000007430,8160,
109,,Spot,1,Image 1,4,,1000007062,8161,
60,,Spot,1,Image 1,4,Tracked,1000007432,8162,
241,,Spot,1,Image 1,5,Untrecked,1000000001,8163,
0,,Spot,1,Image 1,5,Untrecked,1000000005,8164,
327,,Spot,1,Image 1,5,Tracked,1000000006,8165,
88,,Spot,1,Image 1,5,Tracked,1000007091,8166,
227,,Spot,1,Image 1,5,Tracked,1000000007,8167,
191,,Spot,1,Image 1,5,Tracked,1000000088,8168,
429,,Spot,1,Image 1,5,Untrecked,1000000011,8169,
824,,Spot,1,Image 1,5,Untrecked,1000000012,8170,
266,,Spot,1,Image 1,5,Untrecked,1000000016,8171,
746,,Spot,1,Image 1,5,Untrecked,1000000025,8172,
372,,Spot,1,Image 1,5,Untrecked,1000000013,8173,
389,,Spot,1,Image 1,5,,1000000017,8174,
90,,Spot,1,Image 1,5,,1000000018,8175,
230,,Spot,1,Image 1,5,Untrecked,1000000027,8176,
296,,Spot,1,Image 1,5,Untrecked,1000000030,8177,
387,,Spot,1,Image 1,5,Untrecked,1000008178,8178,
163,,Spot,1,Image 1,5,Tracked,1000007108,8179,
72,,Spot,1,Image 1,5,,1000007109,8180,
98,,Spot,1,Image 1,5,Tracked,1000007110,8181,
156,,Spot,1,Image 1,5,Tracked,1000000034,8182,
260,,Spot,1,Image 1,5,Untrecked,1000000162,8183,
75,,Spot,1,Image 1,5,Tracked,1000007112,8184,
196,,Spot,1,Image 1,5,Untrecked,1000000037,8185,
130,,Spot,1,Image 1,5,Untrecked,1000000035,8186,
115,,Spot,1,Image 1,5,,1000007114,8187,
93,,Spot,1,Image 1,5,Untrecked,1000000036,8188,
160,,Spot,1,Image 1,5,Untrecked,1000000038,8189,
155,,Spot,1,Image 1,5,Untrecked,1000007924,8190,
108,,Spot,1,Image 1,5,,1000007227,8191,
0,,Spot,1,Image 1,5,Untrecked,1000007117,8192,
183,,Spot,1,Image 1,5,Tracked,1000000047,8193,
121,,Spot,1,Image 1,5,Tracked,1000000045,8194,
322,,Spot,1,Image 1,5,Tracked,1000000049,8195,
184,,Spot,1,Image 1,5,Tracked,1000000048,8196,
211,,Spot,1,Image 1,5,Tracked,1000000046,8197,
85,,Spot,1,Image 1,5,Tracked,1000007122,8198,
249,,Spot,1,Image 1,5,Tracked,1000000051,8199,
196,,Spot,1,Image 1,5,Tracked,1000000178,8200,
91,,Spot,1,Image 1,5,Tracked,1000000054,8201,
556,,Spot,1,Image 1,5,Untrecked,1000000002,8202,
466,,Spot,1,Image 1,5,Untrecked,1000000003,8203,
110,,Spot,1,Image 1,5,Tracked,1000000057,8204,
331,,Spot,1,Image 1,5,Untrecked,1000000063,8205,
141,,Spot,1,Image 1,5,,1000000061,8206,
211,,Spot,1,Image 1,5,Tracked,1000000064,8207,
644,,Spot,1,Image 1,5,Untrecked,1000000058,8208,
147,,Spot,1,Image 1,5,Untrecked,1000007138,8209,
503,,Spot,1,Image 1,5,Untrecked,1000000060,8210,
585,,Spot,1,Image 1,5,Untrecked,1000000056,8211,
314,,Spot,1,Image 1,5,Untrecked,1000000062,8212,
101,,Spot,1,Image 1,5,Untrecked,1000007142,8213,
134,,Spot,1,Image 1,5,Tracked,1000000116,8214,
81,,Spot,1,Image 1,5,Tracked,1000007141,8215,
128,,Spot,1,Image 1,5,Tracked,1000007837,8216,
139,,Spot,1,Image 1,5,Untrecked,1000000065,8217,
127,,Spot,1,Image 1,5,Tracked,1000008218,8218,
169,,Spot,1,Image 1,5,Tracked,1000000070,8219,
127,,Spot,1,Image 1,5,,1000007148,8220,
112,,Spot,1,Image 1,5,Untrecked,1000000066,8221,
216,,Spot,1,Image 1,5,Tracked,1000000073,8222,
283,,Spot,1,Image 1,5,Tracked,1000000081,8223,
269,,Spot,1,Image 1,5,Untrecked,1000007152,8224,
168,,Spot,1,Image 1,5,Untrecked,1000000069,8225,
511,,Spot,1,Image 1,5,Untrecked,1000000068,8226,
648,,Spot,1,Image 1,5,Untrecked,1000000079,8227,
378,,Spot,1,Image 1,5,Untrecked,1000000071,8228,
201,,Spot,1,Image 1,5,,1000000078,8229,
220,,Spot,1,Image 1,5,,1000000074,8230,
116,,Spot,1,Image 1,5,Tracked,1000007151,8231,
45,,Spot,1,Image 1,5,Untrecked,1000007485,8232,
117,,Spot,1,Image 1,5,Tracked,1000000008,8233,
608,,Spot,1,Image 1,5,Tracked,1000000089,8234,
159,,Spot,1,Image 1,5,Tracked,1000007157,8235,
70,,Spot,1,Image 1,5,Tracked,1000000009,8236,
222,,Spot,1,Image 1,5,Tracked,1000000090,8237,
79,,Spot,1,Image 1,5,Tracked,1000007159,8238,
200,,Spot,1,Image 1,5,Tracked,1000000092,8239,
105,,Spot,1,Image 1,5,Tracked,1000007160,8240,
163,,Spot,1,Image 1,5,Tracked,1000007162,8241,
443,,Spot,1,Image 1,5,Tracked,1000000097,8242,
112,,Spot,1,Image 1,5,Tracked,1000000094,8243,
255,,Spot,1,Image 1,5,Tracked,1000000095,8244,
167,,Spot,1,Image 1,5,Tracked,1000000096,8245,
130,,Spot,1,Image 1,5,Tracked,1000007167,8246,
282,,Spot,1,Image 1,5,Untrecked,1000000019,8247,
740,,Spot,1,Image 1,5,Tracked,1000000026,8248,
87,,Spot,1,Image 1,5,Tracked,1000007172,8249,
97,,Spot,1,Image 1,5,Tracked,1000007173,8250,
270,,Spot,1,Image 1,5,Untrecked,1000000021,8251,
462,,Spot,1,Image 1,5,Untrecked,1000000108,8252,
390,,Spot,1,Image 1,5,Untrecked,1000007175,8253,
341,,Spot,1,Image 1,5,Untrecked,1000000023,8254,
510,,Spot,1,Image 1,5,Untrecked,1000000024,8255,
675,,Spot,1,Image 1,5,,1000007515,8256,
101,,Spot,1,Image 1,5,Tracked,1000007512,8257,
98,,Spot,1,Image 1,5,Tracked,1000007870,8258,
76,,Spot,1,Image 1,5,Tracked,1000007183,8259,
174,,Spot,1,Image 1,5,Tracked,1000000105,8260,
657,,Spot,1,Image 1,5,Untrecked,1000000115,8261,
321,,Spot,1,Image 1,5,Untrecked,1000000104,8262,
676,,Spot,1,Image 1,5,Untrecked,1000007184,8263,
469,,Spot,1,Image 1,5,Untrecked,1000007185,8264,
484,,Spot,1,Image 1,5,Untrecked,1000000120,8265,
132,,Spot,1,Image 1,5,Untrecked,1000000114,8266,
403,,Spot,1,Image 1,5,Untrecked,1000000125,8267,
273,,Spot,1,Image 1,5,,1000000113,8268,
472,,Spot,1,Image 1,5,Untrecked,1000007189,8269,
75,,Spot,1,Image 1,5,Tracked,1000007976,8270,
270,,Spot,1,Image 1,5,Untrecked,1000000117,8271,
396,,Spot,1,Image 1,5,Untrecked,1000000112,8272,
802,,Spot,1,Image 1,5,Untrecked,1000000111,8273,
245,,Spot,1,Image 1,5,Untrecked,1000000118,8274,
625,,Spot,1,Image 1,5,Untrecked,1000000213,8275,
185,,Spot,1,Image 1,5,Untrecked,1000000028,8276,
458,,Spot,1,Image 1,5,Untrecked,1000000029,8277,
249,,Spot,1,Image 1,5,Untrecked,1000007529,8278,
169,,Spot,1,Image 1,5,Untrecked,1000007196,8279,
0,,Spot,1,Image 1,5,Untrecked,1000007289,8280,
153,,Spot,1,Image 1,5,,1000000127,8281,
295,,Spot,1,Image 1,5,Untrecked,1000000130,8282,
92,,Spot,1,Image 1,5,Untrecked,1000007894,8283,
178,,Spot,1,Image 1,5,Untrecked,1000000129,8284,
585,,Spot,1,Image 1,5,Untrecked,1000000128,8285,
62,,Spot,1,Image 1,5,Untrecked,1000007201,8286,
133,,Spot,1,Image 1,5,Untrecked,1000007204,8287,
113,,Spot,1,Image 1,5,Untrecked,1000007205,8288,
354,,Spot,1,Image 1,5,,1000000133,8289,
105,,Spot,1,Image 1,5,Untrecked,1000007636,8290,
427,,Spot,1,Image 1,5,Untrecked,1000000136,8291,
0,,Spot,1,Image 1,5,Untrecked,1000007210,8292,
402,,Spot,1,Image 1,5,Untrecked,1000000138,8293,
0,,Spot,1,Image 1,5,Untrecked,1000007902,8294,
327,,Spot,1,Image 1,5,Untrecked,1000000140,8295,
448,,Spot,1,Image 1,5,Untrecked,1000000137,8296,
182,,Spot,1,Image 1,5,Untrecked,1000000145,8297,
228,,Spot,1,Image 1,5,Untrecked,1000000143,8298,
726,,Spot,1,Image 1,5,Untrecked,1000008299,8299,
608,,Spot,1,Image 1,5,Untrecked,1000000148,8300,
651,,Spot,1,Image 1,5,Untrecked,1000007217,8301,
203,,Spot,1,Image 1,5,Untrecked,1000007548,8302,
155,,Spot,1,Image 1,5,Untrecked,1000000146,8303,
480,,Spot,1,Image 1,5,Untrecked,1000000149,8304,
436,,Spot,1,Image 1,5,Untrecked,1000000147,8305,
183,,Spot,1,Image 1,5,Untrecked,1000007305,8306,
236,,Spot,1,Image 1,5,Untrecked,1000000150,8307,
0,,Spot,1,Image 1,5,Untrecked,1000000159,8308,
234,,Spot,1,Image 1,5,Untrecked,1000000160,8309,
79,,Spot,1,Image 1,5,,1000007223,8310,
129,,Spot,1,Image 1,5,Tracked,1000000166,8311,
77,,Spot,1,Image 1,5,Untrecked,1000007228,8312,
95,,Spot,1,Image 1,5,Untrecked,1000007230,8313,
329,,Spot,1,Image 1,5,Untrecked,1000000168,8314,
97,,Spot,1,Image 1,5,Untrecked,1000007232,8315,
194,,Spot,1,Image 1,5,Untrecked,1000000170,8316,
111,,Spot,1,Image 1,5,Untrecked,1000007233,8317,
153,,Spot,1,Image 1,5,Untrecked,1000007234,8318,
111,,Spot,1,Image 1,5,Untrecked,1000007235,8319,
119,,Spot,1,Image 1,5,Untrecked,1000008320,8320,
106,,Spot,1,Image 1,5,Untrecked,1000007331,8321,
109,,Spot,1,Image 1,5,Untrecked,1000007236,8322,
16,,Spot,1,Image 1,5,Untrecked,1000007568,8323,
0,,Spot,1,Image 1,5,Untrecked,1000008324,8324,
169,,Spot,1,Image 1,5,Tracked,1000000053,8325,
96,,Spot,1,Image 1,5,Tracked,1000007237,8326,
153,,Spot,1,Image 1,5,Tracked,1000000183,8327,
172,,Spot,1,Image 1,5,Tracked,1000000180,8328,
86,,Spot,1,Image 1,5,Tracked,1000000182,8329,
195,,Spot,1,Image 1,5,Tracked,1000000181,8330,
123,,Spot,1,Image 1,5,Tracked,1000007225,8331,
105,,Spot,1,Image 1,5,,1000007242,8332,
97,,Spot,1,Image 1,5,,1000000186,8333,
215,,Spot,1,Image 1,5,Untrecked,1000000083,8334,
422,,Spot,1,Image 1,5,Tracked,1000000189,8335,
670,,Spot,1,Image 1,5,Untrecked,1000000084,8336,
244,,Spot,1,Image 1,5,Untrecked,1000000187,8337,
206,,Spot,1,Image 1,5,Tracked,1000008338,8338,
201,,Spot,1,Image 1,5,Untrecked,1000000188,8339,
184,,Spot,1,Image 1,5,Untrecked,1000000191,8340,
491,,Spot,1,Image 1,5,Untrecked,1000007593,8341,
152,,Spot,1,Image 1,5,Untrecked,1000000190,8342,
184,,Spot,1,Image 1,5,,1000007255,8343,
130,,Spot,1,Image 1,5,Tracked,1000007261,8344,
132,,Spot,1,Image 1,5,Untrecked,1000007260,8345,
159,,Spot,1,Image 1,5,Untrecked,1000000195,8346,
124,,Spot,1,Image 1,5,Tracked,1000000199,8347,
202,,Spot,1,Image 1,5,Tracked,1000000196,8348,
225,,Spot,1,Image 1,5,Untrecked,1000000197,8349,
126,,Spot,1,Image 1,5,,1000007263,8350,
323,,Spot,1,Image 1,5,Untrecked,1000000198,8351,
222,,Spot,1,Image 1,5,Untrecked,1000007601,8352,
94,,Spot,1,Image 1,5,Tracked,1000007168,8353,
61,,Spot,1,Image 1,5,Tracked,1000007265,8354,
116,,Spot,1,Image 1,5,Tracked,1000008355,8355,
106,,Spot,1,Image 1,5,Tracked,1000008356,8356,
176,,Spot,1,Image 1,5,Tracked,1000000204,8357,
122,,Spot,1,Image 1,5,Tracked,1000007268,8358,
93,,Spot,1,Image 1,5,Tracked,1000007267,8359,
87,,Spot,1,Image 1,5,Tracked,1000007269,8360,
72,,Spot,1,Image 1,5,Tracked,1000007271,8361,
238,,Spot,1,Image 1,5,Tracked,1000000208,8362,
101,,Spot,1,Image 1,5,Tracked,1000007974,8363,
166,,Spot,1,Image 1,5,Tracked,1000000209,8364,
460,,Spot,1,Image 1,5,Untrecked,1000007273,8365,
183,,Spot,1,Image 1,5,Tracked,1000000210,8366,
599,,Spot,1,Image 1,5,Untrecked,1000007278,8367,
709,,Spot,1,Image 1,5,Untrecked,1000007276,8368,
382,,Spot,1,Image 1,5,Untrecked,1000000216,8369,
153,,Spot,1,Image 1,5,Untrecked,1000000121,8370,
187,,Spot,1,Image 1,5,Untrecked,1000007279,8371,
706,,Spot,1,Image 1,5,Untrecked,1000000212,8372,
371,,Spot,1,Image 1,5,Untrecked,1000000218,8373,
457,,Spot,1,Image 1,5,Untrecked,1000000300,8374,
128,,Spot,1,Image 1,5,Tracked,1000007282,8375,
310,,Spot,1,Image 1,5,Untrecked,1000007625,8376,
388,,Spot,1,Image 1,5,Untrecked,1000007697,8377,
329,,Spot,1,Image 1,5,Untrecked,1000000215,8378,
147,,Spot,1,Image 1,5,Untrecked,1000007292,8379,
170,,Spot,1,Image 1,5,,1000007287,8380,
357,,Spot,1,Image 1,5,Untrecked,1000007359,8381,
201,,Spot,1,Image 1,5,Untrecked,1000000223,8382,
70,,Spot,1,Image 1,5,Untrecked,1000000230,8383,
0,,Spot,1,Image 1,5,Untrecked,1000000228,8384,
0,,Spot,1,Image 1,5,Untrecked,1000000229,8385,
104,,Spot,1,Image 1,5,Untrecked,1000000231,8386,
177,,Spot,1,Image 1,5,Untrecked,1000007299,8387,
236,,Spot,1,Image 1,5,Untrecked,1000000234,8388,
96,,Spot,1,Image 1,5,,1000000235,8389,
177,,Spot,1,Image 1,5,Untrecked,1000007641,8390,
141,,Spot,1,Image 1,5,Untrecked,1000008003,8391,
101,,Spot,1,Image 1,5,Untrecked,1000007300,8392,
138,,Spot,1,Image 1,5,Untrecked,1000007298,8393,
111,,Spot,1,Image 1,5,Untrecked,1000007301,8394,
71,,Spot,1,Image 1,5,,1000007302,8395,
114,,Spot,1,Image 1,5,Untrecked,1000008396,8396,
189,,Spot,1,Image 1,5,Untrecked,1000000244,8397,
537,,Spot,1,Image 1,5,Untrecked,1000000151,8398,
0,,Spot,1,Image 1,5,Untrecked,1000000245,8399,
404,,Spot,1,Image 1,5,Untrecked,1000007312,8400,
514,,Spot,1,Image 1,5,Untrecked,1000000249,8401,
153,,Spot,1,Image 1,5,Untrecked,1000007313,8402,
394,,Spot,1,Image 1,5,Untrecked,1000000240,8403,
213,,Spot,1,Image 1,5,Untrecked,1000007317,8404,
308,,Spot,1,Image 1,5,Untrecked,1000000241,8405,
315,,Spot,1,Image 1,5,Untrecked,1000000243,8406,
722,,Spot,1,Image 1,5,Untrecked,1000000242,8407,
120,,Spot,1,Image 1,5,Untrecked,1000007321,8408,
187,,Spot,1,Image 1,5,Untrecked,1000007319,8409,
198,,Spot,1,Image 1,5,Untrecked,1000000247,8410,
163,,Spot,1,Image 1,5,Untrecked,1000000252,8411,
367,,Spot,1,Image 1,5,Untrecked,1000000314,8412,
228,,Spot,1,Image 1,5,Untrecked,1000007323,8413,
320,,Spot,1,Image 1,5,Untrecked,1000007327,8414,
103,,Spot,1,Image 1,5,Untrecked,1000007328,8415,
217,,Spot,1,Image 1,5,Untrecked,1000000257,8416,
296,,Spot,1,Image 1,5,Untrecked,1000008031,8417,
135,,Spot,1,Image 1,5,Untrecked,1000000255,8418,
369,,Spot,1,Image 1,5,Untrecked,1000000253,8419,
124,,Spot,1,Image 1,5,Untrecked,1000007929,8420,
118,,Spot,1,Image 1,5,Untrecked,1000007334,8421,
99,,Spot,1,Image 1,5,Untrecked,1000007335,8422,
104,,Spot,1,Image 1,5,Untrecked,1000007336,8423,
124,,Spot,1,Image 1,5,Untrecked,1000000263,8424,
78,,Spot,1,Image 1,5,Tracked,1000000265,8425,
88,,Spot,1,Image 1,5,Tracked,1000007338,8426,
218,,Spot,1,Image 1,5,Untrecked,1000007600,8427,
195,,Spot,1,Image 1,5,Tracked,1000000267,8428,
134,,Spot,1,Image 1,5,Untrecked,1000007342,8429,
102,,Spot,1,Image 1,5,Untrecked,1000007332,8430,
148,,Spot,1,Image 1,5,Untrecked,1000000268,8431,
115,,Spot,1,Image 1,5,Tracked,1000000271,8432,
115,,Spot,1,Image 1,5,Untrecked,1000007346,8433,
112,,Spot,1,Image 1,5,,1000000272,8434,
223,,Spot,1,Image 1,5,Untrecked,1000000201,8435,
136,,Spot,1,Image 1,5,Untrecked,1000008436,8436,
275,,Spot,1,Image 1,5,Untrecked,1000008054,8437,
168,,Spot,1,Image 1,5,,1000007350,8438,
273,,Spot,1,Image 1,5,Untrecked,1000008439,8439,
188,,Spot,1,Image 1,5,Untrecked,1000007688,8440,
88,,Spot,1,Image 1,5,Tracked,1000008441,8441,
199,,Spot,1,Image 1,5,Untrecked,1000007352,8442,
87,,Spot,1,Image 1,5,,1000008443,8443,
102,,Spot,1,Image 1,5,,1000007353,8444,
116,,Spot,1,Image 1,5,Untrecked,1000008119,8445,
113,,Spot,1,Image 1,5,Untrecked,1000008446,8446,
218,,Spot,1,Image 1,5,Untrecked,1000000273,8447,
162,,Spot,1,Image 1,5,Tracked,1000000292,8448,
127,,Spot,1,Image 1,5,Tracked,1000007355,8449,
150,,Spot,1,Image 1,5,Untrecked,1000007356,8450,
73,,Spot,1,Image 1,5,Tracked,1000008451,8451,
142,,Spot,1,Image 1,5,,1000000226,8452,
225,,Spot,1,Image 1,5,Untrecked,1000000224,8453,
258,,Spot,1,Image 1,5,Untrecked,1000007361,8454,
154,,Spot,1,Image 1,5,Untrecked,1000007701,8455,
153,,Spot,1,Image 1,5,,1000007365,8456,
167,,Spot,1,Image 1,5,Untrecked,1000007360,8457,
333,,Spot,1,Image 1,5,Untrecked,1000000298,8458,
88,,Spot,1,Image 1,5,Untrecked,1000007367,8459,
87,,Spot,1,Image 1,5,Tracked,1000007368,8460,
120,,Spot,1,Image 1,5,,1000000301,8461,
236,,Spot,1,Image 1,5,Untrecked,1000000303,8462,
294,,Spot,1,Image 1,5,Untrecked,1000007371,8463,
130,,Spot,1,Image 1,5,Untrecked,1000000302,8464,
167,,Spot,1,Image 1,5,Untrecked,1000007373,8465,
264,,Spot,1,Image 1,5,Untrecked,1000007374,8466,
108,,Spot,1,Image 1,5,,1000008086,8467,
122,,Spot,1,Image 1,5,Untrecked,1000007408,8468,
102,,Spot,1,Image 1,5,Untrecked,1000007375,8469,
68,,Spot,1,Image 1,5,Untrecked,1000000311,8470,
66,,Spot,1,Image 1,5,Untrecked,1000007304,8471,
136,,Spot,1,Image 1,5,Untrecked,1000007379,8472,
84,,Spot,1,Image 1,5,Untrecked,1000007381,8473,
107,,Spot,1,Image 1,5,Untrecked,1000007394,8474,
256,,Spot,1,Image 1,5,Untrecked,1000007382,8475,
250,,Spot,1,Image 1,5,Untrecked,1000007732,8476,
151,,Spot,1,Image 1,5,Untrecked,1000007384,8477,
219,,Spot,1,Image 1,5,Untrecked,1000007383,8478,
0,,Spot,1,Image 1,5,Untrecked,1000000315,8479,
195,,Spot,1,Image 1,5,Untrecked,1000000317,8480,
111,,Spot,1,Image 1,5,Untrecked,1000007736,8481,
234,,Spot,1,Image 1,5,Untrecked,1000008482,8482,
206,,Spot,1,Image 1,5,Untrecked,1000007388,8483,
192,,Spot,1,Image 1,5,Untrecked,1000007387,8484,
136,,Spot,1,Image 1,5,Untrecked,1000007390,8485,
149,,Spot,1,Image 1,5,Untrecked,1000000326,8486,
110,,Spot,1,Image 1,5,Untrecked,1000007389,8487,
266,,Spot,1,Image 1,5,Untrecked,1000000327,8488,
160,,Spot,1,Image 1,5,Untrecked,1000000329,8489,
123,,Spot,1,Image 1,5,Untrecked,1000007746,8490,
