Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
597.0,47.52596314907873,357.1758793969849,155.29145728643215,22.524156097508357,2.2170976688851294,10.159298083081138,ID9662,9662,59.0,597.0,155.29145728643215,357.1758793969849,47.52596314907873,2.0,2,5.2235037073023385,1,,238.50899031811892,264.0,169.0,264.0,172442.0,42.12254072427008,0.2616343776282571,2.348450897618366
1479.0,49.47802569303583,451.5922920892495,351.0317782285328,22.752409316076257,7.440832061835159,3.0577775612993405,ID9663,9663,70.0,1479.0,351.0317782285328,451.5922920892495,49.47802569303583,2.0,2,7.067945437694406,1,,97.50596930073904,171.0,0.0,171.0,171513.0,84.67693301498906,0.8064054016805179,1.0280974572581585
1407.0,49.58777540867093,540.5557924662402,296.1947405828003,23.271054200186327,7.510648124017659,3.098408261967408,ID9664,9664,90.0,1407.0,296.1947405828003,540.5557924662402,49.58777540867093,2.0,2,6.9513394405812985,1,,96.80500284252416,172.0,0.0,172.0,170280.0,85.34279440841728,0.832500837749137,1.0306268108409276
2381.0,49.52918941621168,595.5308693826123,264.76564468710626,31.902438014033947,7.368881079692158,4.329346296814808,ID9665,9665,62.0,2381.0,264.76564468710626,595.5308693826123,49.52918941621168,2.0,2,8.283685372988156,1,,90.59530671058047,173.0,0.0,173.0,220056.0,86.42079152009119,0.7975871801059433,0.9302628082495767
1764.0,48.31122448979592,639.5164399092971,714.3452380952381,31.70418689046972,4.843012649491961,6.546377055983021,ID9666,9666,385.0,1764.0,714.3452380952381,639.5164399092971,48.31122448979592,2.0,2,7.495546864148367,1,,129.18249005116544,174.0,0.0,255.0,227232.0,102.89112070238676,0.5225348039521213,0.8617945491596912
1205.0,48.00248962655602,196.4240663900415,558.9817427385892,31.183124927749624,3.633048396808764,8.583184566200822,ID9667,9667,58.0,1205.0,558.9817427385892,196.4240663900415,48.00248962655602,2.0,2,6.601350807372673,1,,52.828311540648095,0.0,0.0,175.0,92925.0,80.36040882932109,0.4560743831342773,0.4118193098867071
1686.0,50.022538552787665,13.651245551601424,649.473309608541,26.42391736908819,6.260216715564757,4.22092693746376,ID9669,9669,81.0,1686.0,649.473309608541,13.651245551601424,50.02253855278767,2.0,2,7.383398692837295,1,,88.95281409891984,177.0,0.0,177.0,156468.0,88.52400831151256,0.781984527379355,0.8819071193128845
1899.0,51.842022116903635,15.679304897314376,564.2511848341233,23.5646342470894,9.643120165837793,2.4436731930989173,ID9670,9670,82.0,1899.0,564.2511848341233,15.679304897314376,51.84202211690364,2.0,2,7.682079285665288,1,,108.60271716755868,178.0,0.0,178.0,263796.0,86.83223808509918,0.8641177622327832,1.159549463879584
1333.0,49.53713428357089,58.39234808702176,595.562640660165,28.89847534305831,4.911194583099309,5.884204922872621,ID9671,9671,84.0,1333.0,595.562640660165,58.39234808702176,49.53713428357089,2.0,2,6.82727159841143,1,,71.33541785105173,0.0,0.0,179.0,125479.0,87.66223089519396,0.7092095549041163,0.6753080900693655
1024.0,50.0322265625,79.9658203125,673.4609375,24.46268982578546,6.175603607778829,3.961181996035514,ID9672,9672,63.0,1024.0,673.4609375,79.9658203125,50.0322265625,2.0,2,6.252741134374175,1,,103.35654596100278,181.0,0.0,181.0,111315.0,89.623754476685,0.8370598929117672,1.0509403522372815
307.0,48.501628664495115,119.2442996742671,618.5635179153095,17.76926141538557,2.2331078126847443,7.957189220534119,ID9673,9673,72.0,307.0,618.5635179153095,119.2442996742671,48.50162866449512,2.0,2,4.184882371712199,1,,65.47214076246334,0.0,0.0,183.0,22326.0,87.84891752216102,0.5832925994720891,0.5491302989842186
1462.0,50.62517099863201,126.13064295485636,521.6826265389877,22.629140100559606,7.0044917853938715,3.2306612376571073,ID9674,9674,73.0,1462.0,521.6826265389877,126.13064295485636,50.62517099863201,2.0,2,7.040760763552494,1,,102.408186469585,184.0,0.0,184.0,180136.0,91.4353465299885,0.8182454700053752,1.008049018848176
1405.0,49.503202846975086,245.18790035587188,568.1686832740213,27.168931472030092,4.934916870857031,5.505448659626915,ID9675,9675,216.0,1405.0,568.1686832740213,245.18790035587188,49.503202846975086,2.0,2,6.948044185552984,1,,74.46276293348494,0.0,0.0,185.0,130980.0,90.75015180013531,0.6884499809965262,0.6691230255671574
3128.0,54.10230179028133,421.39641943734017,353.4846547314578,27.611788375116106,11.64652025419493,2.370818731472234,ID9676,9676,113.0,3128.0,353.4846547314578,421.39641943734017,54.10230179028133,2.0,2,9.072480533607497,1,,121.31862312444837,186.0,0.0,186.0,412362.0,88.5966415857968,0.8761993561745142,1.278981186182771
593.0,50.00505902192243,87.85834738617201,772.283305227656,20.824230932424175,3.6323532797652818,5.732986119062134,ID9677,9677,212.0,593.0,772.283305227656,87.85834738617201,50.00505902192243,2.0,2,5.211811438304475,1,,75.2655601659751,0.0,0.0,187.0,54417.0,91.76820290456018,0.6801084681720834,0.6640104718023725
1521.0,51.78040762656147,119.5069033530572,910.4904667981591,45.46504528603889,7.221414571216646,6.295864174209714,ID9678,9678,34.0,1521.0,910.4904667981592,119.5069033530572,51.78040762656147,2.0,2,7.134226087528429,1,,57.50085275724844,0.0,0.0,188.0,101144.0,86.64918136180982,0.6327948274062433,0.5143646594233577
1817.0,51.859108420473305,148.5299944964227,442.91469455145847,23.08185221819511,8.571915678135273,2.692729733339644,ID9679,9679,85.0,1817.0,442.91469455145847,148.5299944964227,51.859108420473305,2.0,2,7.569876124894943,1,,110.41210374639768,189.0,0.0,189.0,268191.0,93.16989159715664,0.8485158137468366,1.0879473050051758
303.0,49.48514851485149,193.96039603960395,530.4752475247525,20.381309137593778,2.2344602241768556,9.121356879423518,ID9680,9680,86.0,303.0,530.4752475247525,193.96039603960395,49.48514851485149,2.0,2,4.166627472806216,1,,67.97653958944281,0.0,0.0,190.0,23180.0,91.20925862956608,0.5999604838261536,0.5589378406728981
2728.0,54.09787390029326,260.9974340175953,282.5960410557185,25.818473423633364,13.213990823045703,1.9538740240840007,ID9681,9681,95.0,2728.0,282.5960410557185,260.9974340175953,54.09787390029326,2.0,2,8.66799367132167,1,,125.8723153868785,191.0,0.0,191.0,427840.0,90.55487279390654,0.888632598934294,1.3080464041127466
2480.0,52.88467741935484,383.0241935483871,285.34959677419357,26.29250806636567,11.075432580031272,2.3739486359901107,ID9682,9682,78.0,2480.0,285.3495967741936,383.0241935483871,52.88467741935484,2.0,2,8.396939494944725,1,,137.85426101276246,192.0,0.0,192.0,334848.0,86.4135120286145,0.9031187551186636,1.5140754100632614
4734.0,52.08449514152936,498.6273764258555,17.821715251373046,41.26706592490724,9.196216224791925,4.487396219942725,ID9683,9683,79.0,4734.0,17.821715251373046,498.6273764258555,52.08449514152936,2.0,2,10.41629364983814,1,,133.2320952185512,193.0,0.0,194.0,649240.0,89.45717125289458,0.4896207935045075,0.9790566456699012
7171.0,61.61288523218519,497.09092176823316,12.52140566169293,36.28027371940246,15.620875588713915,2.3225505838875615,ID9684,9684,80.0,7171.0,12.52140566169293,497.0909217682332,61.61288523218519,2.0,2,11.96273193615958,1,,148.46260353566572,194.0,0.0,194.0,1200914.0,82.06673460650931,0.6848275716728739,1.470637685363003
1034.0,50.458413926499034,513.8597678916827,284.07833655705997,26.17677505597961,4.878136677737275,5.366142194302296,ID9685,9685,89.0,1034.0,284.07833655706,513.8597678916827,50.45841392649904,2.0,2,6.273029210132284,1,,93.24512534818942,0.0,0.0,195.0,100425.0,97.45236796143116,0.771284181314857,0.8332780013891301
7210.0,54.71775312066574,549.7647711511789,73.34382801664356,37.46616772771024,14.040013553713921,2.6685278888352313,ID9686,9686,91.0,7210.0,73.34382801664356,549.7647711511789,54.71775312066574,2.0,2,11.98437946599839,1,,126.67672147360614,196.0,0.0,196.0,1024688.0,93.71622809228612,0.8690361640198586,1.2569909610068826
696.0,50.50143678160919,31.00287356321839,584.9209770114943,31.846548157031954,2.233384156720689,14.2593239327858,ID9687,9687,93.0,696.0,584.9209770114943,31.00287356321839,50.50143678160919,2.0,2,5.497605134632529,1,,53.128630705394194,0.0,0.0,198.0,38412.0,87.79224277268898,0.4046502881800445,0.348669626193823
3462.0,55.608030040439054,38.07683419988446,379.89168110918547,28.30062203032647,12.993783424109331,2.1780124469225832,ID9688,9688,97.0,3462.0,379.8916811091855,38.07683419988446,55.608030040439054,2.0,2,9.38453629022093,1,,141.44866137099146,199.0,0.0,199.0,480784.0,90.23832611871768,0.8675012728501471,1.4562871617106534
4173.0,54.10591900311527,186.13275820752457,349.1763719146897,34.07808864348737,10.754588847406653,3.1687021351546054,ID9689,9689,94.0,4173.0,349.1763719146897,186.13275820752455,54.10591900311527,2.0,2,9.987418732087058,1,,120.13133593269032,200.0,0.0,200.0,585400.0,97.9627412595315,0.8453616266981044,1.123534512946423
1289.0,51.44453064391001,214.17843289371606,478.88052754072925,25.129459574922794,5.012771943799912,5.013086543066132,ID9690,9690,87.0,1289.0,478.8805275407293,214.1784328937161,51.44453064391001,2.0,2,6.751310819726735,1,,80.90278567367822,0.0,0.0,201.0,142308.0,98.59881357744246,0.7197822362277304,0.6868303024990104
1196.0,53.5,240.3520066889632,649.0944816053511,25.197134377857648,9.184545400310528,2.743427494735421,ID9691,9691,222.0,1196.0,649.0944816053511,240.3520066889632,53.5,2.0,2,6.58487482170875,1,,99.44968732234224,0.0,0.0,202.0,174932.0,101.01681929287857,0.816172566121725,0.8848397195837101
1849.0,53.69226608977826,297.0811249323959,306.70470524607896,24.77144241539187,9.709957529526333,2.5511380806832693,ID9692,9692,88.0,1849.0,306.70470524607896,297.0811249323959,53.69226608977826,2.0,2,7.614056595592697,1,,121.02264306298888,204.0,0.0,204.0,293964.0,100.23110805782876,0.8590626577494439,1.1158990590932445
1604.0,53.23067331670823,310.6758104738155,809.2718204488779,33.30159049724146,6.992881593178285,4.762212837941933,ID9693,9693,141.0,1604.0,809.2718204488779,310.6758104738155,53.23067331670823,2.0,2,7.261704711657996,1,,95.09948834565094,0.0,0.0,205.0,167280.0,102.2615642621171,0.7726655896607432,0.8107006130875363
1455.0,52.56907216494845,354.6659793814433,318.07216494845363,25.097304714647073,7.461328622433653,3.3636508971321937,ID9694,9694,96.0,1455.0,318.07216494845363,354.6659793814433,52.56907216494845,2.0,2,7.029505817361053,1,,113.83285957930644,206.0,0.0,206.0,200232.0,102.45787963540528,0.6653641432853336,0.8877740796490342
1287.0,53.002331002331005,93.17560217560218,468.36985236985237,25.054143155000762,5.8079136584823905,4.31379401076486,ID9695,9695,221.0,1287.0,468.3698523698524,93.17560217560218,53.002331002331005,2.0,2,6.7478172559361855,1,,99.44002274019329,0.0,0.0,207.0,174915.0,103.44974933972564,0.7492319632465011,0.8234375357943099
4278.0,56.90252454417952,280.229546517064,168.5958391771856,28.791579880614393,12.839530433701315,2.242416888162981,ID9696,9696,108.0,4278.0,168.5958391771856,280.229546517064,56.90252454417952,2.0,2,10.070492808150874,1,,143.8883644572132,208.0,0.0,208.0,701168.0,96.0562951455125,0.8955929308473919,1.4154528793059773
574.0,52.06445993031359,298.9878048780488,341.5574912891986,22.2204675521172,3.524087197005923,6.30531150619536,ID9697,9697,98.0,574.0,341.5574912891986,298.9878048780488,52.06445993031359,2.0,2,5.155543169056777,1,,84.12033195020747,0.0,0.0,209.0,60819.0,102.5644620698027,0.6854040993708245,0.6670781544680541
988.0,53.49898785425101,351.1093117408907,619.6578947368421,24.69814541767184,6.9750009717716805,3.540952254720389,ID9698,9698,99.0,988.0,619.6578947368421,351.1093117408907,53.49898785425101,2.0,2,6.178590966231608,1,,119.91643454038996,210.0,0.0,210.0,129150.0,103.98336154753628,0.8172012937905329,1.037219941720401
672.0,52.029761904761905,563.4270833333334,161.50892857142858,24.950011144373512,3.57855942278815,6.972082393125192,ID9699,9699,101.0,672.0,161.50892857142858,563.4270833333334,52.02976190476191,2.0,2,5.43367369666554,1,,83.46611341632088,0.0,0.0,211.0,60346.0,103.24486076280805,0.6922356546909587,0.6614010304889846
2091.0,54.51936872309899,645.7962697274031,26.953132472501196,27.55951143570553,9.963909831476512,2.7659334439823606,ID9700,9700,102.0,2091.0,26.9531324725012,645.7962697274031,54.51936872309899,2.0,2,7.932714200756846,1,,137.14761768402315,212.0,0.0,212.0,333131.5633544922,101.20244126194298,0.7759787363404469,1.184238930396866
1407.0,55.02914001421464,138.864250177683,352.2352523098792,21.791464807557556,8.448507558011043,2.579327136530103,ID9702,9702,104.0,1407.0,352.2352523098792,138.864250177683,55.02914001421464,2.0,2,6.9513394405812985,1,,130.04206935758953,216.0,0.0,216.0,228744.0,105.75682306087542,0.8652037007142511,1.140768633292603
527.0,53.06261859582543,154.53510436432637,669.5445920303605,29.806089815735884,3.575868651774263,8.335342463137396,ID9703,9703,105.0,527.0,669.5445920303605,154.53510436432637,53.06261859582543,2.0,2,5.010803075423675,1,,90.57261410788382,0.0,0.0,257.0,65484.0,110.55019126686436,0.7283031637285423,0.6904936221047895
831.0,53.049338146811074,204.03850782190133,230.8808664259928,26.860227678469283,3.540662592957187,7.586215001649006,ID9704,9704,149.0,831.0,230.8808664259928,204.03850782190133,53.049338146811074,2.0,2,5.832267991291182,1,,246.89136490250692,268.0,0.0,268.0,265902.0,36.28071432672202,0.5320175668503283,4.726310988062069
723.0,52.983402489626556,225.1051175656985,385.08160442600274,24.312139145911377,3.6229868118772255,6.710523777290321,ID9705,9705,106.0,723.0,385.08160442600274,225.1051175656985,52.98340248962656,2.0,2,5.567794906054188,1,,78.08356545961003,0.0,0.0,219.0,84096.0,104.94514622717816,0.643705662399385,0.5827610977950828
2849.0,55.40575640575641,273.7034047034047,261.05651105651106,29.116441672656375,9.223180979753403,3.1568763246186298,ID9706,9706,107.0,2849.0,261.05651105651106,273.7034047034047,55.40575640575641,2.0,2,8.794300067892706,1,,126.34304207119742,220.0,0.0,220.0,429440.0,108.79516207280956,0.8347751928255254,1.056716324793549
2356.0,55.988964346349746,341.5131578947368,203.6893039049236,25.277362612740212,10.695192514388426,2.3634322223498216,ID9707,9707,120.0,2356.0,203.6893039049236,341.5131578947368,55.98896434634975,2.0,2,8.254590986863905,1,,157.1292713050638,221.0,0.0,221.0,381667.0,100.20027187928244,0.9070356954805951,1.491707758888409
1037.0,55.48119575699132,111.9778206364513,354.05882352941177,23.096259710427333,7.157324793028721,3.2269402854154716,ID9708,9708,110.0,1037.0,354.05882352941177,111.9778206364513,55.48119575699132,2.0,2,6.279090111689976,1,,137.89972144846797,222.0,0.0,222.0,148518.0,107.74127919890778,0.8428347203620722,1.1707584173392946
2188.0,55.54981718464351,365.514168190128,247.9561243144424,27.600246023371824,7.534338575085427,3.6632606496661033,ID9709,9709,109.0,2188.0,247.9561243144424,365.514168190128,55.54981718464351,2.0,2,8.053529171426842,1,,117.6969946480033,223.0,0.0,223.0,285886.0,111.35058063285024,0.7794803855958212,0.9260082780827724
1815.0,53.43471074380165,412.89256198347107,133.70358126721763,31.746290967540766,4.864077847243943,6.526682336206578,ID9710,9710,100.0,1815.0,133.70358126721763,412.8925619834711,53.43471074380165,2.0,2,7.567097678646131,1,,143.20172910662825,225.0,0.0,226.0,347837.0,108.53615837180575,0.4413829263206248,0.8080532255323728
3941.0,58.296117736615074,412.75742197411824,126.86729256533874,40.12824976812861,8.78016634213148,4.570329103626873,ID9711,9711,226.0,3941.0,126.86729256533874,412.75742197411824,58.296117736615074,2.0,2,9.798793569688174,1,,130.0301662220398,225.0,0.0,226.0,633637.0,111.56670209305824,0.6906443575879015,0.9522297077383408
2513.0,59.986072423398326,79.87624353362514,228.62793473935534,22.369290761321324,11.490984092139264,1.9466819013894272,ID9712,9712,111.0,2513.0,228.6279347393553,79.87624353362514,59.986072423398326,2.0,2,8.434019997794818,1,,171.39481268011528,227.0,0.0,227.0,416318.0,97.64407758494318,0.915694754834516,1.6780549515716447
1520.0,56.99013157894737,99.51052631578948,317.18618421052633,24.928921659218908,6.154616290295027,4.050442868148961,ID9713,9713,112.0,1520.0,317.18618421052633,99.51052631578948,56.99013157894737,2.0,2,7.132662250107105,1,,114.45366685616828,228.0,0.0,228.0,201324.0,114.03151564711682,0.6474104888760555,0.7888832127919949
665.0,55.51127819548872,317.1954887218045,235.22105263157894,26.000824036739264,2.231765198947568,11.650340299687644,ID9714,9714,114.0,665.0,235.2210526315789,317.1954887218045,55.51127819548872,2.0,2,5.41474088219727,1,,61.446749654218536,0.0,0.0,229.0,44426.0,101.5374929037663,0.5232005513030253,0.4157321195259406
1767.0,57.04018109790606,609.0747028862479,82.80249009620826,28.92558207253809,5.924046534368503,4.882740522837829,ID9715,9715,386.0,1767.0,82.80249009620826,609.0747028862479,57.04018109790606,2.0,2,7.499793633818487,1,,210.61057418988065,230.0,0.0,262.0,370464.0,84.82549926832657,0.5350762720043463,1.7308900329896542
2123.0,58.543570419218085,407.6947715496938,68.6415449835139,32.88885906918608,7.457521301523631,4.410159587806558,ID9716,9716,115.0,2123.0,68.6415449835139,407.6947715496938,58.543570419218085,2.0,2,7.972976088586286,1,,114.97694524495677,0.0,0.0,231.0,279279.0,115.52259795358948,0.7734318327585599,0.8681231899438339
981.0,56.51274209989806,635.7645259938838,116.50152905198777,36.46744274451635,2.232808182304298,16.332546178185936,ID9717,9717,57.0,981.0,116.50152905198776,635.7645259938838,56.51274209989806,2.0,2,6.16396455482241,1,,213.82451253481892,261.0,0.0,261.0,230289.0,92.10554310919406,0.2958934760118616,1.0601511891033844
1033.0,58.81800580832527,65.36108422071636,290.67957405614715,22.309150325800612,5.709819212479958,3.907155287340706,ID9718,9718,116.0,1033.0,290.67957405614715,65.36108422071636,58.81800580832527,2.0,2,6.271006304732382,1,,130.4540389972145,233.0,0.0,233.0,140499.0,115.7150268928788,0.8275091013250051,1.0209653321560408
967.0,58.499482936918305,157.54601861427093,227.62461220268872,23.075811284559972,4.91276270476712,4.697114978129976,ID9719,9719,117.0,967.0,227.62461220268872,157.5460186142709,58.49948293691831,2.0,2,6.13450165918783,1,,112.11142061281338,0.0,0.0,234.0,120744.0,116.95213422722624,0.7365372337830643,0.8131717949717823
449.0,57.494432071269486,187.3674832962138,230.2806236080178,20.59769081875372,2.234579406941729,9.217703678270246,ID9720,9720,119.0,449.0,230.2806236080178,187.3674832962138,57.494432071269486,2.0,2,4.750280377501827,1,,63.05670816044261,0.0,0.0,235.0,45590.0,104.19786389687786,0.5076834819384605,0.4075541608576534
2098.0,59.53384175405148,336.39513822688275,53.37559580552907,28.640911941817063,7.347721032935162,3.8979313195803247,ID9721,9721,118.0,2098.0,53.37559580552907,336.39513822688275,59.53384175405148,2.0,2,7.941556405434265,1,,122.51790860436394,236.0,0.0,236.0,297596.0,117.93775839929364,0.7904896146918146,0.9172781819379516
4179.0,61.95788466140225,354.3481694185212,144.5427135678392,28.860591561628123,12.155177778763402,2.3743454918488434,ID9722,9722,128.0,4179.0,144.5427135678392,354.3481694185212,61.95788466140225,2.0,2,9.992203125025824,1,,187.02688282372256,237.0,0.0,264.0,911382.0,101.19633273138815,0.704112214087923,1.5272598882026631
977.0,59.02763561924258,418.028659160696,17.708290685772774,24.55207039032092,6.095486513144948,4.027909886663559,ID9723,9723,123.0,977.0,17.708290685772774,418.028659160696,59.02763561924258,2.0,2,6.15557534465315,1,,125.29805013927576,238.0,0.0,238.0,134946.0,118.8884287108082,0.7794052298526987,0.9232582009552934
543.0,59.07550644567219,139.62983425414365,621.9447513812155,28.440525729559507,3.4790803248414273,8.174725236002073,ID9724,9724,122.0,543.0,621.9447513812155,139.62983425414365,59.07550644567219,2.0,2,5.061008578295873,1,,104.91147994467497,0.0,0.0,257.0,75851.0,120.24361429774828,0.2912597333990174,0.3936024805274891
595.0,60.969747899159664,179.92268907563025,101.51764705882353,24.65080895463935,3.5784148069637025,6.888751104726075,ID9726,9726,124.0,595.0,101.51764705882351,179.92268907563025,60.969747899159664,2.0,2,5.217664123107868,1,,96.85753803596128,0.0,0.0,244.0,70028.0,119.4637853910923,0.6822164122807924,0.6576085436086027
776.0,62.63273195876289,197.08376288659792,130.71005154639175,19.35956685588412,6.7522372275321185,2.867133692659057,ID9727,9727,125.0,776.0,130.71005154639175,197.08376288659792,62.63273195876289,2.0,2,5.700649908033096,1,,136.03528319405757,245.0,0.0,245.0,146510.0,121.80649479405264,0.8270938181288926,1.0111254497443656
675.0,63.00296296296296,12.724444444444444,124.46962962962964,22.422211340061267,3.646798825033321,6.1484640134643,ID9728,9728,127.0,675.0,124.46962962962964,12.724444444444444,63.00296296296296,2.0,2,5.441747517896713,1,,99.4149377593361,0.0,0.0,247.0,71877.0,121.21254608249431,0.6967218272195306,0.6735701561050332
452.0,71.01769911504425,28.261061946902654,380.60840707964604,28.145235325749397,3.6414681238460114,7.729090127534394,ID9729,9729,129.0,452.0,380.6084070796461,28.26106194690265,71.01769911504425,2.0,2,4.760836590832992,1,,76.45643153526972,0.0,0.0,249.0,55278.0,114.93623052840844,0.6892735390301913,0.5428485688669766
2091.0,38.338115734098515,341.2008608321377,905.9450023912004,25.378095043639075,9.742462287882715,2.604895384116943,ID9730,9730,136.0,2091.0,905.9450023912004,341.2008608321377,38.33811573409852,2.0,2,7.932714200756846,1,,152.42898312062576,250.0,0.0,250.0,370250.0,121.97858975645256,0.811972818015662,1.119963199312935
1880.0,37.41436170212766,317.1914893617021,877.513829787234,24.726115104298874,10.780520715908292,2.2935919104363616,ID9731,9731,137.0,1880.0,877.513829787234,317.1914893617021,37.41436170212766,2.0,2,7.656372945784155,1,,157.1720872787155,251.0,0.0,251.0,381771.0,121.4627624571497,0.8832806967950465,1.21379668400406
1963.0,42.08762098828324,455.9668874172185,668.6464595007641,23.178814295805495,9.168054090978977,2.5282152641979483,ID9732,9732,142.0,1963.0,668.6464595007641,455.9668874172185,42.08762098828324,2.0,2,7.767427889764805,1,,148.56484149855908,252.0,0.0,252.0,360864.0,123.98853549705696,0.8416792874699607,1.0952093566176029
3649.0,38.58975061660729,389.6903261167443,727.4508084406687,26.52852061004377,15.101729014191347,1.7566545251285117,ID9733,9733,208.0,3649.0,727.4508084406687,389.6903261167443,38.58975061660729,2.0,2,9.550550779207889,1,,168.68397291196388,253.0,0.0,253.0,821997.0,119.2714622848871,0.9283968314743396,1.3617723547890244
2128.0,44.28242481203007,491.7937030075188,671.9497180451128,35.99459150523583,10.831362118494964,3.323182357994817,ID9734,9734,257.0,2128.0,671.9497180451128,491.7937030075188,44.28242481203007,2.0,2,7.979230386796232,1,,132.80362289007823,254.0,0.0,254.0,322580.0,126.89344744702552,0.8131309985501051,0.938711323574164
2218.0,44.09603246167719,639.2971145175834,721.2971145175834,44.90912653943704,14.312736683235883,3.1377036784333403,ID9735,9735,135.0,2218.0,721.2971145175834,639.2971145175834,44.09603246167719,2.0,2,8.090169936004537,1,,178.02593659942363,255.0,0.0,255.0,432425.0,101.35508431323622,0.7378576492181509,1.491509829298634
2924.0,42.504445964432286,25.743502051983583,875.8977428180575,24.14061122739494,13.580941949364252,1.77753585262361,ID9736,9736,46.0,2924.0,875.8977428180575,25.743502051983583,42.504445964432286,2.0,2,8.870802693273687,1,,184.75080906148867,256.0,0.0,256.0,627968.0,114.74850553214252,0.9300328621715314,1.5516826252922318
5415.0,46.650230840258544,140.83361034164358,634.544783010157,36.67119990441825,19.359189452014615,1.8942528557466058,ID9737,9737,144.0,5415.0,634.544783010157,140.83361034164358,46.650230840258544,2.0,2,10.893563029541795,1,,173.20508718605024,257.0,0.0,257.0,1082705.0,120.47676428473822,0.8676113001902555,1.3357526703225255
923.0,45.91982665222102,98.86782231852655,851.5839653304442,23.734300186004152,5.989492917133641,3.9626560235357196,ID9738,9738,143.0,923.0,851.5839653304442,98.86782231852656,45.91982665222102,2.0,2,6.040010550603702,1,,153.15877437325906,258.0,0.0,258.0,164952.0,116.97733492531194,0.702195200310638,1.0802360095040422
2263.0,45.17322138753867,11.1714538223597,784.6699072028281,23.429096053883672,12.099279418224443,1.936404247230937,ID9739,9739,83.0,2263.0,784.6699072028281,11.1714538223597,45.17322138753867,2.0,2,8.14451663892043,1,,191.1844380403458,259.0,0.0,259.0,464387.0,113.88862983126744,0.913384959341945,1.6027052756021138
5159.0,48.61678619887575,181.61174646249273,575.5669703430898,33.52579856709296,14.311107902178282,2.342641729505095,ID9740,9740,145.0,5159.0,575.5669703430898,181.61174646249276,48.61678619887575,2.0,2,10.71911605100836,1,,165.32026875699887,260.0,0.0,260.0,1033417.0,121.14501909493836,0.819214525215632,1.2290350394839828
4994.0,52.18602322787345,635.4339207048458,119.51061273528234,33.38214499112624,13.272132627391072,2.5152058021355255,ID9741,9741,146.0,4994.0,119.51061273528234,635.4339207048458,52.18602322787345,2.0,2,10.603599343411284,1,,167.29627259638457,261.0,0.0,261.0,1045769.0,122.74475715281542,0.8069263259063977,1.217325581800702
3445.0,52.566618287373004,609.8734397677794,85.70188679245283,29.50910359864558,13.578842866580551,2.17316776463123,ID9742,9742,92.0,3445.0,85.70188679245283,609.8734397677794,52.56661828737301,2.0,2,9.369150293205175,1,,205.86584289496912,262.0,0.0,262.0,699738.0,97.82111639888922,0.8060298861018711,1.878485675605372
2026.0,49.36179664363277,31.47828232971372,601.6080947680158,22.921107136123112,10.202206912025659,2.246681265511807,ID9743,9743,103.0,2026.0,601.6080947680158,31.47828232971372,49.36179664363277,2.0,2,7.849649717591141,1,,167.3931659118979,263.0,0.0,263.0,406598.0,126.5326916078708,0.8579456945979459,1.2217764666434014
3466.0,51.00201961915753,356.7403346797461,151.70369301788804,27.71626380059257,13.540556616174344,2.0469072717058907,ID9744,9744,147.0,3466.0,151.70369301788804,356.7403346797461,51.00201961915753,2.0,2,9.388149201565424,1,,222.1244483671668,264.0,0.0,264.0,755001.0,82.48405834944414,0.7112765078045473,2.238590279686441
3281.0,52.24199939042975,235.4004876562024,211.0521182566291,26.473067837418224,13.905402515558125,1.903797305241521,ID9745,9745,148.0,3281.0,211.0521182566291,235.4004876562024,52.24199939042975,2.0,2,9.218053131982956,1,,197.24919093851133,265.0,0.0,265.0,670450.0,115.61887870664027,0.911327328693138,1.6268810387417914
3049.0,56.01508691374221,182.5755985569039,303.1771072482781,35.47880154281793,18.49151542009468,1.918653000405971,ID9746,9746,227.0,3049.0,303.1771072482781,182.5755985569039,56.01508691374221,2.0,2,8.995450920096573,1,,142.70844365989998,165.0,0.0,266.0,485066.0,117.23950130972484,0.6244507893955311,0.9358308602670032
3036.0,56.94664031620553,202.9344532279315,228.83333333333334,39.19070772036715,14.229487623441047,2.754189662866431,ID9748,9748,126.0,3036.0,228.83333333333331,202.9344532279315,56.94664031620553,2.0,2,8.98264809329615,1,,156.74816122388938,218.0,0.0,268.0,532787.0,124.82978219188676,0.7280899725823912,1.0581151620686238
2450.0,67.36122448979592,104.34897959183674,332.3334693877551,30.729140367071395,10.790618394139798,2.8477645343996105,ID9749,9749,130.0,2450.0,332.3334693877551,104.34897959183674,67.36122448979592,2.0,2,8.362943416243327,1,,173.40469328941953,270.0,0.0,270.0,421200.0,129.44874757272137,0.7693527679203547,1.164941404306203
3539.0,64.74540830743148,20.06809833286239,91.59932184232834,29.68082339493827,14.93839453899591,1.9868817440494029,ID9750,9750,121.0,3539.0,91.59932184232834,20.06809833286239,64.74540830743148,2.0,2,9.453602073541116,1,,208.97057958223007,271.0,0.0,271.0,710291.0,113.86895374950018,0.9206345173781162,1.759350370582874
