
Intensity Center Ch=8 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
484,,Spot,8,Image 1,10,22102,
562,,Spot,8,Image 1,10,22105,
420,,Spot,8,Image 1,10,22155,
569,,Spot,8,Image 1,10,22156,
564,,Spot,8,Image 1,10,22157,
980,,Spot,8,Image 1,10,22166,
943,,Spot,8,Image 1,10,22168,
814,,Spot,8,Image 1,10,22175,
764,,Spot,8,Image 1,10,22177,
340,,Spot,8,Image 1,10,22178,
555,,Spot,8,Image 1,10,22183,
779,,Spot,8,Image 1,10,22185,
460,,Spot,8,Image 1,10,22196,
644,,Spot,8,Image 1,10,22205,
684,,Spot,8,Image 1,10,22244,
727,,Spot,8,Image 1,10,22245,
408,,Spot,8,Image 1,10,22248,
391,,Spot,8,Image 1,10,22251,
405,,Spot,8,Image 1,10,22254,
610,,Spot,8,Image 1,10,22331,
458,,Spot,8,Image 1,10,22334,
461,,Spot,8,Image 1,10,22353,
278,,Spot,8,Image 1,10,22363,
446,,Spot,8,Image 1,10,22366,
521,,Spot,8,Image 1,10,22448,
395,,Spot,8,Image 1,10,22451,
445,,Spot,8,Image 1,11,22736,
393,,Spot,8,Image 1,11,22758,
458,,Spot,8,Image 1,11,22759,
433,,Spot,8,Image 1,11,22766,
390,,Spot,8,Image 1,11,22774,
566,,Spot,8,Image 1,11,22797,
474,,Spot,8,Image 1,11,22810,
439,,Spot,8,Image 1,11,22826,
449,,Spot,8,Image 1,11,22859,
632,,Spot,8,Image 1,11,22887,
416,,Spot,8,Image 1,11,22901,
722,,Spot,8,Image 1,11,22906,
639,,Spot,8,Image 1,11,22912,
836,,Spot,8,Image 1,11,22925,
514,,Spot,8,Image 1,11,22927,
451,,Spot,8,Image 1,11,22930,
818,,Spot,8,Image 1,11,22937,
677,,Spot,8,Image 1,11,22949,
451,,Spot,8,Image 1,11,22987,
334,,Spot,8,Image 1,11,22993,
497,,Spot,8,Image 1,11,22997,
768,,Spot,8,Image 1,11,22999,
522,,Spot,8,Image 1,11,23002,
353,,Spot,8,Image 1,11,23006,
534,,Spot,8,Image 1,11,23010,
482,,Spot,8,Image 1,11,23030,
514,,Spot,8,Image 1,11,23031,
500,,Spot,8,Image 1,11,23035,
388,,Spot,8,Image 1,11,23036,
295,,Spot,8,Image 1,11,23037,
901,,Spot,8,Image 1,11,23046,
291,,Spot,8,Image 1,11,23051,
636,,Spot,8,Image 1,11,23054,
757,,Spot,8,Image 1,11,23100,
404,,Spot,8,Image 1,11,23103,
407,,Spot,8,Image 1,11,23105,
421,,Spot,8,Image 1,11,23110,
751,,Spot,8,Image 1,11,23122,
364,,Spot,8,Image 1,11,23123,
726,,Spot,8,Image 1,11,23126,
677,,Spot,8,Image 1,11,23130,
666,,Spot,8,Image 1,11,23131,
444,,Spot,8,Image 1,11,23132,
778,,Spot,8,Image 1,11,23133,
815,,Spot,8,Image 1,11,23147,
834,,Spot,8,Image 1,11,23154,
516,,Spot,8,Image 1,11,23156,
421,,Spot,8,Image 1,11,23157,
428,,Spot,8,Image 1,11,23169,
522,,Spot,8,Image 1,11,23170,
546,,Spot,8,Image 1,11,23171,
505,,Spot,8,Image 1,11,23174,
307,,Spot,8,Image 1,11,23183,
444,,Spot,8,Image 1,11,23200,
435,,Spot,8,Image 1,11,23217,
426,,Spot,8,Image 1,11,23232,
528,,Spot,8,Image 1,11,23238,
435,,Spot,8,Image 1,11,23239,
384,,Spot,8,Image 1,11,23251,
447,,Spot,8,Image 1,11,23257,
495,,Spot,8,Image 1,11,23261,
283,,Spot,8,Image 1,11,23262,
364,,Spot,8,Image 1,11,23271,
347,,Spot,8,Image 1,11,23273,
640,,Spot,8,Image 1,11,23274,
441,,Spot,8,Image 1,11,23276,
547,,Spot,8,Image 1,11,23282,
253,,Spot,8,Image 1,11,23284,
373,,Spot,8,Image 1,11,23286,
533,,Spot,8,Image 1,11,23288,
345,,Spot,8,Image 1,11,23293,
444,,Spot,8,Image 1,11,23333,
437,,Spot,8,Image 1,11,23349,
274,,Spot,8,Image 1,11,23354,
510,,Spot,8,Image 1,11,23364,
512,,Spot,8,Image 1,11,23401,
826,,Spot,8,Image 1,11,23412,
554,,Spot,8,Image 1,11,23433,
748,,Spot,8,Image 1,11,23453,
899,,Spot,8,Image 1,11,23469,
675,,Spot,8,Image 1,11,23470,
287,,Spot,8,Image 1,11,23472,
379,,Spot,8,Image 1,11,23477,
697,,Spot,8,Image 1,11,23478,
387,,Spot,8,Image 1,11,23479,
473,,Spot,8,Image 1,11,23483,
444,,Spot,8,Image 1,11,23484,
543,,Spot,8,Image 1,11,23485,
680,,Spot,8,Image 1,11,23487,
511,,Spot,8,Image 1,11,23490,
405,,Spot,8,Image 1,11,23491,
486,,Spot,8,Image 1,11,23492,
594,,Spot,8,Image 1,11,23538,
691,,Spot,8,Image 1,11,23551,
690,,Spot,8,Image 1,11,23552,
577,,Spot,8,Image 1,11,23569,
237,,Spot,8,Image 1,11,23577,
636,,Spot,8,Image 1,11,23578,
768,,Spot,8,Image 1,11,23580,
514,,Spot,8,Image 1,11,23582,
682,,Spot,8,Image 1,11,23591,
448,,Spot,8,Image 1,11,23593,
642,,Spot,8,Image 1,11,23612,
563,,Spot,8,Image 1,11,23616,
352,,Spot,8,Image 1,11,23630,
233,,Spot,8,Image 1,11,23636,
290,,Spot,8,Image 1,11,23650,
312,,Spot,8,Image 1,11,23651,
439,,Spot,8,Image 1,11,23652,
673,,Spot,8,Image 1,11,23654,
749,,Spot,8,Image 1,11,23656,
641,,Spot,8,Image 1,11,23657,
597,,Spot,8,Image 1,11,23658,
322,,Spot,8,Image 1,11,23661,
496,,Spot,8,Image 1,11,23667,
496,,Spot,8,Image 1,11,23671,
639,,Spot,8,Image 1,11,23682,
497,,Spot,8,Image 1,11,23691,
480,,Spot,8,Image 1,11,23695,
512,,Spot,8,Image 1,11,23705,
493,,Spot,8,Image 1,11,23726,
525,,Spot,8,Image 1,11,23727,
582,,Spot,8,Image 1,11,23728,
404,,Spot,8,Image 1,11,23732,
688,,Spot,8,Image 1,11,23742,
371,,Spot,8,Image 1,11,23756,
715,,Spot,8,Image 1,11,23757,
796,,Spot,8,Image 1,11,23760,
545,,Spot,8,Image 1,11,23765,
625,,Spot,8,Image 1,11,23802,
460,,Spot,8,Image 1,11,23808,
512,,Spot,8,Image 1,11,23822,
441,,Spot,8,Image 1,11,23837,
514,,Spot,8,Image 1,11,23838,
377,,Spot,8,Image 1,11,23840,
368,,Spot,8,Image 1,11,23841,
353,,Spot,8,Image 1,11,23843,
390,,Spot,8,Image 1,11,23844,
390,,Spot,8,Image 1,11,23845,
412,,Spot,8,Image 1,11,23853,
627,,Spot,8,Image 1,11,23857,
938,,Spot,8,Image 1,11,23859,
661,,Spot,8,Image 1,11,23861,
744,,Spot,8,Image 1,11,23871,
467,,Spot,8,Image 1,11,23882,
1004,,Spot,8,Image 1,11,23883,
901,,Spot,8,Image 1,11,23885,
433,,Spot,8,Image 1,11,23902,
533,,Spot,8,Image 1,11,23949,
406,,Spot,8,Image 1,11,23960,
469,,Spot,8,Image 1,11,23978,
262,,Spot,8,Image 1,11,24005,
661,,Spot,8,Image 1,11,24045,
474,,Spot,8,Image 1,11,24048,
559,,Spot,8,Image 1,11,24052,
408,,Spot,8,Image 1,11,24063,
465,,Spot,8,Image 1,11,24091,
541,,Spot,8,Image 1,11,24101,
406,,Spot,8,Image 1,11,24120,
583,,Spot,8,Image 1,11,24123,
646,,Spot,8,Image 1,11,24131,
709,,Spot,8,Image 1,11,24138,
250,,Spot,8,Image 1,11,24144,
593,,Spot,8,Image 1,11,24148,
567,,Spot,8,Image 1,11,24153,
374,,Spot,8,Image 1,11,24159,
584,,Spot,8,Image 1,11,24160,
588,,Spot,8,Image 1,11,24161,
603,,Spot,8,Image 1,11,24165,
580,,Spot,8,Image 1,11,24166,
837,,Spot,8,Image 1,11,24175,
499,,Spot,8,Image 1,11,24188,
334,,Spot,8,Image 1,11,24231,
846,,Spot,8,Image 1,11,24242,
957,,Spot,8,Image 1,11,24244,
442,,Spot,8,Image 1,11,24245,
806,,Spot,8,Image 1,11,24252,
648,,Spot,8,Image 1,11,24254,
493,,Spot,8,Image 1,11,24258,
711,,Spot,8,Image 1,11,24261,
463,,Spot,8,Image 1,11,24269,
583,,Spot,8,Image 1,11,24281,
586,,Spot,8,Image 1,11,24285,
380,,Spot,8,Image 1,11,24313,
744,,Spot,8,Image 1,11,24314,
636,,Spot,8,Image 1,11,24315,
611,,Spot,8,Image 1,11,24322,
497,,Spot,8,Image 1,11,24324,
443,,Spot,8,Image 1,11,24330,
554,,Spot,8,Image 1,11,24398,
657,,Spot,8,Image 1,11,24414,
350,,Spot,8,Image 1,11,24416,
499,,Spot,8,Image 1,11,24440,
348,,Spot,8,Image 1,11,24451,
475,,Spot,8,Image 1,11,24497,
627,,Spot,8,Image 1,12,24763,
459,,Spot,8,Image 1,12,24800,
416,,Spot,8,Image 1,12,24803,
389,,Spot,8,Image 1,12,24840,
395,,Spot,8,Image 1,12,24856,
487,,Spot,8,Image 1,12,24875,
553,,Spot,8,Image 1,12,24890,
356,,Spot,8,Image 1,12,24912,
395,,Spot,8,Image 1,12,24934,
661,,Spot,8,Image 1,12,24951,
675,,Spot,8,Image 1,12,24956,
325,,Spot,8,Image 1,12,24962,
666,,Spot,8,Image 1,12,24964,
531,,Spot,8,Image 1,12,24968,
884,,Spot,8,Image 1,12,24978,
566,,Spot,8,Image 1,12,24979,
461,,Spot,8,Image 1,12,24980,
805,,Spot,8,Image 1,12,24989,
846,,Spot,8,Image 1,12,24998,
574,,Spot,8,Image 1,12,25047,
608,,Spot,8,Image 1,12,25051,
708,,Spot,8,Image 1,12,25055,
653,,Spot,8,Image 1,12,25059,
465,,Spot,8,Image 1,12,25062,
376,,Spot,8,Image 1,12,25063,
432,,Spot,8,Image 1,12,25064,
462,,Spot,8,Image 1,12,25067,
542,,Spot,8,Image 1,12,25074,
665,,Spot,8,Image 1,12,25099,
457,,Spot,8,Image 1,12,25105,
480,,Spot,8,Image 1,12,25106,
436,,Spot,8,Image 1,12,25107,
351,,Spot,8,Image 1,12,25108,
773,,Spot,8,Image 1,12,25116,
376,,Spot,8,Image 1,12,25117,
592,,Spot,8,Image 1,12,25127,
443,,Spot,8,Image 1,12,25174,
571,,Spot,8,Image 1,12,25175,
488,,Spot,8,Image 1,12,25179,
426,,Spot,8,Image 1,12,25181,
448,,Spot,8,Image 1,12,25184,
572,,Spot,8,Image 1,12,25185,
513,,Spot,8,Image 1,12,25186,
370,,Spot,8,Image 1,12,25196,
759,,Spot,8,Image 1,12,25199,
682,,Spot,8,Image 1,12,25202,
713,,Spot,8,Image 1,12,25203,
751,,Spot,8,Image 1,12,25204,
402,,Spot,8,Image 1,12,25205,
521,,Spot,8,Image 1,12,25209,
373,,Spot,8,Image 1,12,25214,
308,,Spot,8,Image 1,12,25220,
795,,Spot,8,Image 1,12,25224,
808,,Spot,8,Image 1,12,25226,
319,,Spot,8,Image 1,12,25247,
514,,Spot,8,Image 1,12,25249,
560,,Spot,8,Image 1,12,25250,
408,,Spot,8,Image 1,12,25251,
450,,Spot,8,Image 1,12,25275,
298,,Spot,8,Image 1,12,25291,
380,,Spot,8,Image 1,12,25292,
385,,Spot,8,Image 1,12,25308,
454,,Spot,8,Image 1,12,25313,
484,,Spot,8,Image 1,12,25314,
628,,Spot,8,Image 1,12,25317,
502,,Spot,8,Image 1,12,25331,
461,,Spot,8,Image 1,12,25333,
401,,Spot,8,Image 1,12,25336,
267,,Spot,8,Image 1,12,25337,
473,,Spot,8,Image 1,12,25345,
344,,Spot,8,Image 1,12,25346,
675,,Spot,8,Image 1,12,25348,
614,,Spot,8,Image 1,12,25349,
552,,Spot,8,Image 1,12,25359,
376,,Spot,8,Image 1,12,25361,
296,,Spot,8,Image 1,12,25362,
618,,Spot,8,Image 1,12,25366,
463,,Spot,8,Image 1,12,25371,
406,,Spot,8,Image 1,12,25398,
404,,Spot,8,Image 1,12,25401,
482,,Spot,8,Image 1,12,25408,
350,,Spot,8,Image 1,12,25424,
338,,Spot,8,Image 1,12,25430,
311,,Spot,8,Image 1,12,25432,
481,,Spot,8,Image 1,12,25437,
524,,Spot,8,Image 1,12,25478,
758,,Spot,8,Image 1,12,25493,
589,,Spot,8,Image 1,12,25511,
775,,Spot,8,Image 1,12,25532,
348,,Spot,8,Image 1,12,25535,
892,,Spot,8,Image 1,12,25548,
708,,Spot,8,Image 1,12,25555,
880,,Spot,8,Image 1,12,25559,
450,,Spot,8,Image 1,12,25563,
674,,Spot,8,Image 1,12,25565,
248,,Spot,8,Image 1,12,25568,
333,,Spot,8,Image 1,12,25569,
564,,Spot,8,Image 1,12,25574,
501,,Spot,8,Image 1,12,25577,
406,,Spot,8,Image 1,12,25579,
535,,Spot,8,Image 1,12,25589,
623,,Spot,8,Image 1,12,25634,
380,,Spot,8,Image 1,12,25638,
656,,Spot,8,Image 1,12,25647,
515,,Spot,8,Image 1,12,25650,
400,,Spot,8,Image 1,12,25658,
430,,Spot,8,Image 1,12,25666,
695,,Spot,8,Image 1,12,25667,
516,,Spot,8,Image 1,12,25669,
608,,Spot,8,Image 1,12,25676,
486,,Spot,8,Image 1,12,25678,
742,,Spot,8,Image 1,12,25682,
369,,Spot,8,Image 1,12,25685,
475,,Spot,8,Image 1,12,25689,
473,,Spot,8,Image 1,12,25694,
527,,Spot,8,Image 1,12,25695,
416,,Spot,8,Image 1,12,25696,
779,,Spot,8,Image 1,12,25700,
348,,Spot,8,Image 1,12,25714,
618,,Spot,8,Image 1,12,25718,
280,,Spot,8,Image 1,12,25735,
310,,Spot,8,Image 1,12,25744,
300,,Spot,8,Image 1,12,25757,
635,,Spot,8,Image 1,12,25758,
582,,Spot,8,Image 1,12,25760,
506,,Spot,8,Image 1,12,25762,
450,,Spot,8,Image 1,12,25763,
709,,Spot,8,Image 1,12,25765,
784,,Spot,8,Image 1,12,25767,
502,,Spot,8,Image 1,12,25776,
432,,Spot,8,Image 1,12,25779,
487,,Spot,8,Image 1,12,25780,
730,,Spot,8,Image 1,12,25789,
323,,Spot,8,Image 1,12,25799,
473,,Spot,8,Image 1,12,25804,
187,,Spot,8,Image 1,12,25811,
460,,Spot,8,Image 1,12,25820,
530,,Spot,8,Image 1,12,25832,
587,,Spot,8,Image 1,12,25834,
523,,Spot,8,Image 1,12,25838,
399,,Spot,8,Image 1,12,25841,
419,,Spot,8,Image 1,12,25842,
475,,Spot,8,Image 1,12,25844,
671,,Spot,8,Image 1,12,25855,
829,,Spot,8,Image 1,12,25862,
434,,Spot,8,Image 1,12,25863,
340,,Spot,8,Image 1,12,25865,
778,,Spot,8,Image 1,12,25869,
558,,Spot,8,Image 1,12,25874,
574,,Spot,8,Image 1,12,25885,
412,,Spot,8,Image 1,12,25896,
558,,Spot,8,Image 1,12,25897,
673,,Spot,8,Image 1,12,25904,
473,,Spot,8,Image 1,12,25915,
572,,Spot,8,Image 1,12,25932,
279,,Spot,8,Image 1,12,25955,
652,,Spot,8,Image 1,12,25956,
395,,Spot,8,Image 1,12,25958,
306,,Spot,8,Image 1,12,25960,
423,,Spot,8,Image 1,12,25962,
369,,Spot,8,Image 1,12,25964,
423,,Spot,8,Image 1,12,25965,
603,,Spot,8,Image 1,12,25971,
427,,Spot,8,Image 1,12,25973,
808,,Spot,8,Image 1,12,25980,
429,,Spot,8,Image 1,12,25981,
976,,Spot,8,Image 1,12,25983,
734,,Spot,8,Image 1,12,25991,
487,,Spot,8,Image 1,12,25994,
415,,Spot,8,Image 1,12,25997,
871,,Spot,8,Image 1,12,26000,
530,,Spot,8,Image 1,12,26004,
418,,Spot,8,Image 1,12,26005,
939,,Spot,8,Image 1,12,26007,
500,,Spot,8,Image 1,12,26029,
594,,Spot,8,Image 1,12,26080,
299,,Spot,8,Image 1,12,26143,
260,,Spot,8,Image 1,12,26145,
867,,Spot,8,Image 1,12,26182,
499,,Spot,8,Image 1,12,26189,
457,,Spot,8,Image 1,12,26223,
438,,Spot,8,Image 1,12,26225,
629,,Spot,8,Image 1,12,26229,
599,,Spot,8,Image 1,12,26239,
364,,Spot,8,Image 1,12,26254,
646,,Spot,8,Image 1,12,26256,
718,,Spot,8,Image 1,12,26265,
524,,Spot,8,Image 1,12,26269,
253,,Spot,8,Image 1,12,26274,
556,,Spot,8,Image 1,12,26279,
633,,Spot,8,Image 1,12,26287,
486,,Spot,8,Image 1,12,26288,
456,,Spot,8,Image 1,12,26289,
624,,Spot,8,Image 1,12,26290,
590,,Spot,8,Image 1,12,26294,
399,,Spot,8,Image 1,12,26295,
433,,Spot,8,Image 1,12,26297,
557,,Spot,8,Image 1,12,26299,
670,,Spot,8,Image 1,12,26300,
720,,Spot,8,Image 1,12,26305,
573,,Spot,8,Image 1,12,26318,
768,,Spot,8,Image 1,12,26325,
843,,Spot,8,Image 1,12,26372,
423,,Spot,8,Image 1,12,26373,
984,,Spot,8,Image 1,12,26377,
444,,Spot,8,Image 1,12,26385,
825,,Spot,8,Image 1,12,26386,
806,,Spot,8,Image 1,12,26391,
361,,Spot,8,Image 1,12,26395,
454,,Spot,8,Image 1,12,26397,
745,,Spot,8,Image 1,12,26399,
417,,Spot,8,Image 1,12,26404,
692,,Spot,8,Image 1,12,26426,
580,,Spot,8,Image 1,12,26431,
736,,Spot,8,Image 1,12,26471,
314,,Spot,8,Image 1,12,26474,
691,,Spot,8,Image 1,12,26475,
460,,Spot,8,Image 1,12,26482,
650,,Spot,8,Image 1,12,26484,
843,,Spot,8,Image 1,12,26489,
536,,Spot,8,Image 1,12,26572,
507,,Spot,8,Image 1,12,26589,
577,,Spot,8,Image 1,12,26619,
331,,Spot,8,Image 1,12,26629,
403,,Spot,8,Image 1,12,26677,
345,,Spot,8,Image 1,12,26696,
353,,Spot,8,Image 1,13,27030,
608,,Spot,8,Image 1,13,27041,
384,,Spot,8,Image 1,13,27078,
422,,Spot,8,Image 1,13,27112,
523,,Spot,8,Image 1,13,27139,
300,,Spot,8,Image 1,13,27166,
416,,Spot,8,Image 1,13,27167,
404,,Spot,8,Image 1,13,27203,
514,,Spot,8,Image 1,13,27206,
619,,Spot,8,Image 1,13,27209,
620,,Spot,8,Image 1,13,27221,
778,,Spot,8,Image 1,13,27234,
502,,Spot,8,Image 1,13,27235,
428,,Spot,8,Image 1,13,27238,
822,,Spot,8,Image 1,13,27244,
690,,Spot,8,Image 1,13,27254,
674,,Spot,8,Image 1,13,27296,
481,,Spot,8,Image 1,13,27305,
663,,Spot,8,Image 1,13,27311,
555,,Spot,8,Image 1,13,27312,
438,,Spot,8,Image 1,13,27314,
290,,Spot,8,Image 1,13,27316,
385,,Spot,8,Image 1,13,27317,
594,,Spot,8,Image 1,13,27322,
673,,Spot,8,Image 1,13,27347,
591,,Spot,8,Image 1,13,27350,
433,,Spot,8,Image 1,13,27352,
316,,Spot,8,Image 1,13,27353,
430,,Spot,8,Image 1,13,27362,
379,,Spot,8,Image 1,13,27363,
682,,Spot,8,Image 1,13,27365,
514,,Spot,8,Image 1,13,27370,
386,,Spot,8,Image 1,13,27412,
480,,Spot,8,Image 1,13,27414,
413,,Spot,8,Image 1,13,27420,
537,,Spot,8,Image 1,13,27421,
559,,Spot,8,Image 1,13,27424,
414,,Spot,8,Image 1,13,27425,
362,,Spot,8,Image 1,13,27433,
709,,Spot,8,Image 1,13,27434,
786,,Spot,8,Image 1,13,27435,
692,,Spot,8,Image 1,13,27439,
619,,Spot,8,Image 1,13,27440,
309,,Spot,8,Image 1,13,27441,
445,,Spot,8,Image 1,13,27445,
745,,Spot,8,Image 1,13,27457,
492,,Spot,8,Image 1,13,27459,
746,,Spot,8,Image 1,13,27462,
647,,Spot,8,Image 1,13,27484,
578,,Spot,8,Image 1,13,27485,
505,,Spot,8,Image 1,13,27507,
409,,Spot,8,Image 1,13,27521,
355,,Spot,8,Image 1,13,27539,
338,,Spot,8,Image 1,13,27547,
371,,Spot,8,Image 1,13,27561,
316,,Spot,8,Image 1,13,27562,
491,,Spot,8,Image 1,13,27563,
532,,Spot,8,Image 1,13,27566,
381,,Spot,8,Image 1,13,27569,
585,,Spot,8,Image 1,13,27571,
467,,Spot,8,Image 1,13,27575,
741,,Spot,8,Image 1,13,27576,
493,,Spot,8,Image 1,13,27582,
539,,Spot,8,Image 1,13,27584,
388,,Spot,8,Image 1,13,27585,
292,,Spot,8,Image 1,13,27587,
657,,Spot,8,Image 1,13,27589,
306,,Spot,8,Image 1,13,27592,
248,,Spot,8,Image 1,13,27622,
376,,Spot,8,Image 1,13,27632,
406,,Spot,8,Image 1,13,27647,
581,,Spot,8,Image 1,13,27650,
298,,Spot,8,Image 1,13,27651,
548,,Spot,8,Image 1,13,27704,
649,,Spot,8,Image 1,13,27713,
725,,Spot,8,Image 1,13,27748,
488,,Spot,8,Image 1,13,27751,
836,,Spot,8,Image 1,13,27769,
347,,Spot,8,Image 1,13,27773,
524,,Spot,8,Image 1,13,27777,
883,,Spot,8,Image 1,13,27779,
653,,Spot,8,Image 1,13,27780,
635,,Spot,8,Image 1,13,27782,
521,,Spot,8,Image 1,13,27784,
259,,Spot,8,Image 1,13,27785,
297,,Spot,8,Image 1,13,27789,
503,,Spot,8,Image 1,13,27790,
536,,Spot,8,Image 1,13,27791,
374,,Spot,8,Image 1,13,27794,
732,,Spot,8,Image 1,13,27795,
383,,Spot,8,Image 1,13,27814,
497,,Spot,8,Image 1,13,27846,
362,,Spot,8,Image 1,13,27849,
540,,Spot,8,Image 1,13,27856,
529,,Spot,8,Image 1,13,27857,
505,,Spot,8,Image 1,13,27870,
562,,Spot,8,Image 1,13,27873,
374,,Spot,8,Image 1,13,27874,
322,,Spot,8,Image 1,13,27875,
416,,Spot,8,Image 1,13,27879,
648,,Spot,8,Image 1,13,27884,
346,,Spot,8,Image 1,13,27887,
453,,Spot,8,Image 1,13,27897,
437,,Spot,8,Image 1,13,27898,
491,,Spot,8,Image 1,13,27899,
550,,Spot,8,Image 1,13,27900,
716,,Spot,8,Image 1,13,27905,
265,,Spot,8,Image 1,13,27907,
465,,Spot,8,Image 1,13,27925,
317,,Spot,8,Image 1,13,27928,
686,,Spot,8,Image 1,13,27929,
287,,Spot,8,Image 1,13,27937,
433,,Spot,8,Image 1,13,27948,
211,,Spot,8,Image 1,13,27954,
327,,Spot,8,Image 1,13,27962,
569,,Spot,8,Image 1,13,27963,
559,,Spot,8,Image 1,13,27964,
525,,Spot,8,Image 1,13,27966,
582,,Spot,8,Image 1,13,27967,
603,,Spot,8,Image 1,13,27968,
659,,Spot,8,Image 1,13,27970,
309,,Spot,8,Image 1,13,27971,
500,,Spot,8,Image 1,13,27973,
621,,Spot,8,Image 1,13,27980,
537,,Spot,8,Image 1,13,27981,
719,,Spot,8,Image 1,13,27988,
487,,Spot,8,Image 1,13,27996,
368,,Spot,8,Image 1,13,28001,
428,,Spot,8,Image 1,13,28009,
526,,Spot,8,Image 1,13,28011,
442,,Spot,8,Image 1,13,28028,
411,,Spot,8,Image 1,13,28035,
420,,Spot,8,Image 1,13,28038,
476,,Spot,8,Image 1,13,28040,
354,,Spot,8,Image 1,13,28043,
683,,Spot,8,Image 1,13,28044,
433,,Spot,8,Image 1,13,28045,
553,,Spot,8,Image 1,13,28047,
603,,Spot,8,Image 1,13,28056,
893,,Spot,8,Image 1,13,28067,
531,,Spot,8,Image 1,13,28068,
660,,Spot,8,Image 1,13,28070,
497,,Spot,8,Image 1,13,28077,
406,,Spot,8,Image 1,13,28094,
607,,Spot,8,Image 1,13,28095,
297,,Spot,8,Image 1,13,28096,
611,,Spot,8,Image 1,13,28102,
405,,Spot,8,Image 1,13,28113,
531,,Spot,8,Image 1,13,28135,
591,,Spot,8,Image 1,13,28154,
353,,Spot,8,Image 1,13,28155,
283,,Spot,8,Image 1,13,28160,
436,,Spot,8,Image 1,13,28161,
468,,Spot,8,Image 1,13,28162,
436,,Spot,8,Image 1,13,28163,
331,,Spot,8,Image 1,13,28166,
540,,Spot,8,Image 1,13,28168,
470,,Spot,8,Image 1,13,28170,
566,,Spot,8,Image 1,13,28175,
983,,Spot,8,Image 1,13,28176,
818,,Spot,8,Image 1,13,28177,
330,,Spot,8,Image 1,13,28178,
736,,Spot,8,Image 1,13,28181,
484,,Spot,8,Image 1,13,28182,
409,,Spot,8,Image 1,13,28189,
486,,Spot,8,Image 1,13,28193,
463,,Spot,8,Image 1,13,28195,
604,,Spot,8,Image 1,13,28197,
1006,,Spot,8,Image 1,13,28202,
612,,Spot,8,Image 1,13,28214,
450,,Spot,8,Image 1,13,28263,
428,,Spot,8,Image 1,13,28264,
534,,Spot,8,Image 1,13,28271,
307,,Spot,8,Image 1,13,28326,
434,,Spot,8,Image 1,13,28327,
789,,Spot,8,Image 1,13,28361,
455,,Spot,8,Image 1,13,28387,
445,,Spot,8,Image 1,13,28405,
474,,Spot,8,Image 1,13,28406,
622,,Spot,8,Image 1,13,28418,
729,,Spot,8,Image 1,13,28421,
539,,Spot,8,Image 1,13,28428,
406,,Spot,8,Image 1,13,28446,
576,,Spot,8,Image 1,13,28459,
584,,Spot,8,Image 1,13,28465,
652,,Spot,8,Image 1,13,28468,
288,,Spot,8,Image 1,13,28473,
627,,Spot,8,Image 1,13,28478,
555,,Spot,8,Image 1,13,28486,
708,,Spot,8,Image 1,13,28488,
355,,Spot,8,Image 1,13,28493,
572,,Spot,8,Image 1,13,28494,
449,,Spot,8,Image 1,13,28495,
459,,Spot,8,Image 1,13,28498,
686,,Spot,8,Image 1,13,28499,
682,,Spot,8,Image 1,13,28505,
686,,Spot,8,Image 1,13,28514,
823,,Spot,8,Image 1,13,28519,
749,,Spot,8,Image 1,13,28561,
905,,Spot,8,Image 1,13,28569,
813,,Spot,8,Image 1,13,28572,
425,,Spot,8,Image 1,13,28574,
396,,Spot,8,Image 1,13,28577,
261,,Spot,8,Image 1,13,28580,
800,,Spot,8,Image 1,13,28581,
367,,Spot,8,Image 1,13,28582,
292,,Spot,8,Image 1,13,28584,
803,,Spot,8,Image 1,13,28585,
427,,Spot,8,Image 1,13,28588,
670,,Spot,8,Image 1,13,28589,
774,,Spot,8,Image 1,13,28593,
512,,Spot,8,Image 1,13,28595,
634,,Spot,8,Image 1,13,28612,
583,,Spot,8,Image 1,13,28615,
440,,Spot,8,Image 1,13,28652,
717,,Spot,8,Image 1,13,28653,
728,,Spot,8,Image 1,13,28654,
330,,Spot,8,Image 1,13,28655,
632,,Spot,8,Image 1,13,28664,
401,,Spot,8,Image 1,13,28667,
788,,Spot,8,Image 1,13,28672,
566,,Spot,8,Image 1,13,28731,
444,,Spot,8,Image 1,13,28745,
682,,Spot,8,Image 1,13,28777,
315,,Spot,8,Image 1,13,28788,
509,,Spot,8,Image 1,13,28831,
347,,Spot,8,Image 1,13,28975,
575,,Spot,8,Image 1,14,29158,
443,,Spot,8,Image 1,14,29160,
484,,Spot,8,Image 1,14,29209,
407,,Spot,8,Image 1,14,29210,
385,,Spot,8,Image 1,14,29260,
602,,Spot,8,Image 1,14,29274,
553,,Spot,8,Image 1,14,29280,
568,,Spot,8,Image 1,14,29289,
259,,Spot,8,Image 1,14,29308,
359,,Spot,8,Image 1,14,29309,
242,,Spot,8,Image 1,14,29310,
635,,Spot,8,Image 1,14,29354,
562,,Spot,8,Image 1,14,29362,
838,,Spot,8,Image 1,14,29376,
552,,Spot,8,Image 1,14,29377,
386,,Spot,8,Image 1,14,29382,
818,,Spot,8,Image 1,14,29385,
696,,Spot,8,Image 1,14,29398,
725,,Spot,8,Image 1,14,29439,
777,,Spot,8,Image 1,14,29447,
506,,Spot,8,Image 1,14,29450,
431,,Spot,8,Image 1,14,29452,
426,,Spot,8,Image 1,14,29455,
